Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeN,ExpTrialStim/Square_Triangle_B_12.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB3: TA1,SB: TO,0,87,87,307,NA,NA,NA,NA,NA,502.3302660000045,0.00127040001098066,503.06360750005115,503.1637292000232,0.8302539000287652,505.09688770002685,505.4969160000328,505.5990873000119,505.5990873000119,h,1,1.345260199974291,506.9636070000706,506.9636070000706,506.9636070000706,506.9636070000706,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeY,ExpTrialStim/Triangle_NB_1.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA1,TO,0,88,88,216,NA,NA,NA,NA,NA,506.9636070000706,0.00193629995919764,507.69687720004,507.796942200046,0.8294128000270575,509.7303436000366,510.1301314000739,510.23246010008734,510.23246010008734,b,1,0.9356174999848008,511.19676229998,511.19676229998,511.19676229998,511.19676229998,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_1.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA1: TB2,TY: TO,0,89,89,222,NA,NA,NA,NA,NA,511.19676229998,6.6460005473345e-4,511.93022340000607,512.0303135000868,0.8309940000763163,513.9636389000807,514.3636835000943,514.4657599000493,514.4657599000493,b,1,1.0946559000294656,515.5802594000706,515.5802594000706,515.5802594000706,515.5802594000706,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TO: TR,0,90,90,235,NA,NA,NA,NA,NA,515.5802594000706,0.00181120005436241,516.3135100000072,516.4136140000774,0.8295687000500038,518.3469591999892,518.7469894000096,518.8490354000824,518.8490354000824,b,1,1.1353122000582516,520.0133955000201,520.0133955000201,520.0133955000201,520.0133955000201,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityN,ExpTrialStim/Square_Triangle_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SA1: TB2,SG: TR,0,91,91,88,NA,NA,NA,NA,NA,520.0133955000201,4.1539990343153e-4,520.7468223000178,520.8469265000895,0.8313631999772042,522.7802856999915,523.1802092000144,523.2823716000421,523.2823716000421,h,1,2.0619078000308946,525.3634869999951,525.3634869999951,525.3634869999951,525.3634869999951,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeY,ExpTrialStim/Square_Triangle_NB_3.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB3: TA2,SP: TY,0,92,92,227,NA,NA,NA,NA,NA,525.3634869999951,0.00163169996812939,526.0968052999815,526.1969511000207,0.8299118999857455,528.1303715000395,528.5301608000882,528.6323909000494,528.6323909000494,b,1,1.032294400036335,529.6800003000535,529.6800003000535,529.6800003000535,529.6800003000535,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefY,ExpTrialStim/Square_B_Square_6.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SB3: SC1,SP: SG,0,93,93,155,NA,NA,NA,NA,NA,529.6800003000535,0.00181159994099289,530.4134555000346,530.5134409000166,0.8292711999965832,532.4468838000903,532.8469041000353,532.9490565999877,532.9490565999877,b,1,1.3638455000473186,534.3302096000407,534.3302096000407,534.3302096000407,534.3302096000407,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityN,ExpTrialStim/Triangle_Triangle_B_4.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA2: TB1,TY: TR,0,94,94,83,NA,NA,NA,NA,NA,534.3302096000407,0.00168470002245157,535.0634630999994,535.1635912000202,0.8294279000256211,537.0969356000423,537.4969404999865,537.5990231999895,537.5990231999895,h,1,2.953040499938652,540.5801201000577,540.5801201000577,540.5801201000577,540.5801201000577,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityY,ExpTrialStim/Square_Square_B_1.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SP: SG,0,95,95,34,NA,NA,NA,NA,NA,540.5801201000577,0.00148370000533759,541.3134648000123,541.4135577999987,0.8298662999877706,543.3468902000459,543.7468205000041,543.8490285000298,543.8490285000298,b,1,1.1352813000557944,545.0135000000009,545.0135000000009,545.0135000000009,545.0135000000009,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefY,ExpTrialStim/Square_B_Triangle_2.png,Adam THINKS there is ONE cube,h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SD3: TD2,SP: TY,0,96,96,133,NA,NA,NA,NA,NA,545.0135000000009,0.0016922999639064,545.746809400036,545.846899199998,0.8295599999837577,547.7801353000104,548.1801789000165,548.2822934000287,548.2822934000287,b,1,1.8940360998967665,550.1966131000081,550.1966131000081,550.1966131000081,550.1966131000081,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeN,ExpTrialStim/Square_B_Triangle_2.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,PropTrueNoKnowledge,SD3: TD2,SP: TY,0,97,97,295,NA,NA,NA,NA,NA,550.1966131000081,0.00167919998057186,550.9300692999968,551.0302005000412,0.8280683999182656,552.9634439999936,553.363513700082,553.4653445000295,553.4653445000295,h,1,1.286626899964176,554.7800181000493,554.7800181000493,554.7800181000493,554.7800181000493,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeY,ExpTrialStim/Square_Square_B_1.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SP: SG,0,98,98,246,NA,NA,NA,NA,NA,554.7800181000493,0.00116300000809133,555.5134480000706,555.6135061000241,0.8304448999697343,557.5468354000477,557.946783500025,558.048863700009,558.048863700009,b,1,0.6790579999797046,558.7465948000317,558.7465948000317,558.7465948000317,558.7465948000317,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefY,ExpTrialStim/Square_B_2.png,Adam THINKS there is ONE cube,h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SB2,SB,0,99,99,129,NA,NA,NA,NA,NA,558.7465948000317,4.2069994378834e-4,559.48007410008,559.580147700035,0.8311744999373332,561.5133262000745,561.9134290000657,562.0155400000513,562.0155400000513,b,1,0.8973933000816032,562.9301081000594,562.9301081000594,562.9301081000594,562.9301081000594,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityY,ExpTrialStim/Square_B_1.png,"In REALITY, there is ONE cube",h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SA2,SG,0,100,100,20,NA,NA,NA,NA,NA,562.9301081000594,0.00170290004462003,563.663365400047,563.7633018000051,0.8293969000224024,565.6968130000168,566.096801900072,566.1990084000863,566.1990084000863,b,1,5.617024900042452,571.8466909000417,571.8466909000417,571.8466909000417,571.8466909000417,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeN,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA2: TB3,TO: TR,0,101,101,277,NA,NA,NA,NA,NA,571.8466909000417,0.00153809995390474,572.5800028999802,572.6799787000054,0.8297001000028104,574.6134958000621,575.0134852000047,575.1155564000364,575.1155564000364,h,1,0.7974197000730783,575.9300565000158,575.9300565000158,575.9300565000158,575.9300565000158,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityY,ExpTrialStim/Square_Square_NB_3.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB1,SG: SP,0,102,102,14,NA,NA,NA,NA,NA,575.9300565000158,0.00168740004301071,576.66335050005,576.763473500032,0.8293809000169858,578.6966923000291,579.0967768999981,579.1988803000422,579.1988803000422,b,1,0.6979244999820367,579.913435399998,579.913435399998,579.913435399998,579.913435399998,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefN,ExpTrialStim/Square_Triangle_B_8.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA2: TB1,SP: TY,0,103,103,199,NA,NA,NA,NA,NA,579.913435399998,0.00164650008082389,580.6466851000441,580.746632500086,0.8293600000906736,582.6801334000193,583.0798898000503,583.1822132000234,583.1822132000234,h,1,7.825640099938028,591.0299243000336,591.0299243000336,591.0299243000336,591.0299243000336,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityN,ExpTrialStim/Square_B_Square_2.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA2: SC3,SB: SP,0,104,104,97,NA,NA,NA,NA,NA,591.0299243000336,9.3290000222623e-4,591.7632790000644,591.8645591000095,0.8307038999628276,593.7966200000374,594.1967339999974,594.2988880000776,594.2988880000776,h,1,1.260937700048089,595.5798636000836,595.5798636000836,595.5798636000836,595.5798636000836,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefY,ExpTrialStim/Square_Square_B_9.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SB: SG,0,105,105,142,NA,NA,NA,NA,NA,595.5798636000836,6.7209999542683e-4,596.3131028000498,596.41336710006,0.830962699954398,598.3467562000733,598.7466121000471,598.8488395999884,598.8488395999884,b,1,1.5192918999819085,600.396691000089,600.396691000089,600.396691000089,600.396691000089,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityN,ExpTrialStim/Square_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SA2,SG,0,106,106,74,NA,NA,NA,NA,NA,600.396691000089,0.00170479994267225,601.1297565000132,601.229916100041,0.8295770999975502,603.1633942000335,603.5634126000805,603.6655110000866,603.6655110000866,h,1,2.006256200023927,605.6965061000083,605.6965061000083,605.6965061000083,605.6965061000083,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityY,ExpTrialStim/B_Square_1.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SC2,SG,0,107,107,38,NA,NA,NA,NA,NA,605.6965061000083,4.3149990960955e-4,606.4299270000774,606.5300986000802,0.8313035999890417,608.4633840000024,608.8633172999835,608.965509200003,608.965509200003,b,1,1.474255400011316,610.4631744000362,610.4631744000362,610.4631744000362,610.4631744000362,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefY,ExpTrialStim/Square_NB_1.png,Adam THINKS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA1,SB,0,108,108,111,NA,NA,NA,NA,NA,610.4631744000362,4.7670002095401e-4,611.1965700000292,611.29664220009,0.831246200017631,613.2300564000616,613.629983699997,613.7320397000294,613.7320397000294,b,1,1.4200163999339566,615.1799502000213,615.1799502000213,615.1799502000213,615.1799502000213,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefN,ExpTrialStim/Square_B_Square_1.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA1: SC2,SG: SB,0,109,109,204,NA,NA,NA,NA,NA,615.1799502000213,0.00152549997437745,615.9132116000401,616.0133534000488,0.8298626999603584,617.9465600000694,618.346655500005,618.4487421000376,618.4487421000376,h,1,4.431687999982387,622.8965725000016,622.8965725000016,622.8965725000016,622.8965725000016,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefY,ExpTrialStim/Square_Square_NB_1.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB2,SP: SB,0,110,110,120,NA,NA,NA,NA,NA,622.8965725000016,0.0016928999684751,623.6298520000419,623.7299798000604,0.8295513999182731,625.6632588000502,626.0633146000328,626.1656090000179,626.1656090000179,b,1,14.338090400095098,640.529718899983,640.529718899983,640.529718899983,640.529718899983,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeY,ExpTrialStim/Square_Triangle_B_11.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB2: TA3,SG: TR,0,111,111,268,NA,NA,NA,NA,NA,640.529718899983,5.9630000032484e-4,641.2631124000764,641.3632582999999,0.8311378000071272,643.2965982999885,643.6965468000853,643.7985716999974,643.7985716999974,b,1,2.2815523999743164,646.0963859000476,646.0963859000476,646.0963859000476,646.0963859000476,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityY,ExpTrialStim/Triangle_Triangle_NB_1.png,"In REALITY, there are ZERO cubes",h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA1: TB2,TY: TO,0,112,112,6,NA,NA,NA,NA,NA,646.0963859000476,4.8719998449087e-4,646.8297777000116,646.9299349000212,0.8311888000462204,648.8632678000722,649.263136100024,649.365248200018,649.365248200018,b,1,1.3624501000158489,650.746396600036,650.746396600036,650.746396600036,650.746396600036,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefY,ExpTrialStim/B_Square_2.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SC3,SG,0,113,113,147,NA,NA,NA,NA,NA,650.746396600036,3.8749992381781e-4,651.4797162000323,651.5798872000305,0.8313093999167904,653.5132129000267,653.913225300028,654.0153684000252,654.0153684000252,b,1,1.5525705000618473,655.5965114000719,655.5965114000719,655.5965114000719,655.5965114000719,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_12.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TY: TR,0,114,114,245,NA,NA,NA,NA,NA,655.5965114000719,0.00168119999580085,656.3296513999812,656.4298870000057,0.82968660001643,658.36326380004175,658.7631943000015,658.865229899995,658.865229899995,b,1,2.33473830006551,661.2296101000393,661.2296101000393,661.2296101000393,661.2296101000393,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefY,ExpTrialStim/Square_Square_B_2.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,115,115,135,NA,NA,NA,NA,NA,661.2296101000393,4.2980001308023e-4,661.9630951000145,662.0632203000132,0.8312844000756741,663.9965853000758,664.3965294000227,664.4986171000637,664.4986171000637,b,1,31.78167949989438,696.296385499998,696.296385499998,696.296385499998,696.296385499998,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefN,ExpTrialStim/Square_B_2.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SB2,SB,0,116,116,183,NA,NA,NA,NA,NA,696.296385499998,0.00169760000426322,697.0296692000702,697.1297831999836,0.8295096000656486,699.0631211000727,699.4629970000824,699.5651555000804,699.5651555000804,h,1,1.1224048000294715,700.7129280000227,700.7129280000227,700.7129280000227,700.7129280000227,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityY,ExpTrialStim/Square_B_2.png,"In REALITY, there is ONE cube",h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SB2,SB,0,117,117,21,NA,NA,NA,NA,NA,700.7129280000227,0.00102660001721233,701.4463090000208,701.5465922000585,0.8307056999765337,703.479747400037,703.8797470000573,703.9817249000771,703.9817249000771,b,1,0.7858285000547767,704.7962059000274,704.7962059000274,704.7962059000274,704.7962059000274,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefN,ExpTrialStim/Square_Triangle_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,118,118,173,NA,NA,NA,NA,NA,704.7962059000274,5.7979999110102e-4,705.529629800003,705.6297477000626,0.8310881999786943,707.5629823000636,707.9630137000931,708.0652617000742,708.0652617000742,h,1,1.1667627000715584,709.2630110000027,709.2630110000027,709.2630110000027,709.2630110000027,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefN,ExpTrialStim/Square_B_Square_4.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SB1: SD2,SG: SP,0,119,119,207,NA,NA,NA,NA,NA,709.2630110000027,0.00164859998039901,709.996280200081,710.0963826000225,0.8292524999706075,712.0297475000843,712.4297455000924,712.5317909000441,712.5317909000441,h,1,1.4920750999590382,714.0463306000456,714.0463306000456,714.0463306000456,714.0463306000456,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeY,ExpTrialStim/Square_Triangle_B_1.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA1: TB2,SG: TR,0,120,120,258,NA,NA,NA,NA,NA,714.0463306000456,0.0018250000430271,714.7795783000765,714.8794347000076,0.8292509999591857,716.8128697000211,717.2130472999997,717.3150909000542,717.3150909000542,b,1,4.076689700013958,721.412960799993,721.412960799993,721.412960799993,721.412960799993,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,121,121,224,NA,NA,NA,NA,NA,721.412960799993,0.0017113999929279,722.1462302000728,722.2463473000098,0.8295962000265718,724.1796009000391,724.5796982999891,724.6819044000003,724.6819044000003,b,1,3.3500170999905095,728.0629967000568,728.0629967000568,728.0629967000568,728.0629967000568,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityN,ExpTrialStim/Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,122,122,56,NA,NA,NA,NA,NA,728.0629967000568,0.00165620003826916,728.7962092000525,728.8963504000567,0.8295946000143886,730.8296548000071,731.2296470000874,731.3317263000645,731.3317263000645,h,1,2.475647500017658,733.8294782000594,733.8294782000594,733.8294782000594,733.8294782000594,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityY,ExpTrialStim/Square_B_Square_7.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA3: SC2,SG: SP,0,123,123,48,NA,NA,NA,NA,NA,733.8294782000594,7.5319991447031e-4,734.5628861000296,734.6629652000265,0.8309344999724999,736.5962276000064,736.9962698000018,737.0984493000433,737.0984493000433,b,1,0.8933503000298515,738.0129628999857,738.0129628999857,738.0129628999857,738.0129628999857,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefN,ExpTrialStim/Triangle_B_Triangle_2.png,Adam THINKS there are TWO cubes,b,h,TB-Ig,2,0,2,1,0,1,1,0,1,2,B,PropFalse,TB1: TC2,TO: TY,0,124,124,185,NA,NA,NA,NA,NA,738.0129628999857,0.00170250004157423,738.7462019000668,738.8461863000412,0.8296510000946,740.7794598999899,741.1795097000431,741.2816342000151,741.2816342000151,h,1,1.4221310999710113,742.7295538000762,742.7295538000762,742.7295538000762,742.7295538000762,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityY,ExpTrialStim/Triangle_Triangle_B_2.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TO: TR,0,125,125,27,NA,NA,NA,NA,NA,742.7295538000762,0.0016739999409765,743.4626404000446,743.562803799985,0.8293679999187589,745.4962306000525,745.8962880000472,745.9984966000775,745.9984966000775,h,0,1.02528689999599,747.0462584000779,747.0462584000779,747.0462584000779,747.0462584000779,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefN,ExpTrialStim/Square_NB_2.png,Adam THINKS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SA3,SP,0,126,126,166,NA,NA,NA,NA,NA,747.0462584000779,0.00174670002888888,747.7795080000069,747.8796483000042,0.8295686999335885,749.8129577999935,750.2129360000836,750.3150020000758,750.3150020000758,h,1,2.188313700025901,752.5294261000818,752.5294261000818,752.5294261000818,752.5294261000818,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_12.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA1: TB3,TY: TR,0,127,127,299,NA,NA,NA,NA,NA,752.5294261000818,5.8059999719262e-4,753.2626841000747,753.3627627000678,0.8308397000655532,755.2962830000324,755.6962596999947,755.7984270000597,755.7984270000597,h,1,2.2577386000193655,758.0795081000542,758.0795081000542,758.0795081000542,758.0795081000542,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityN,ExpTrialStim/Square_B_Square_3.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA3: SD1,SP: SB,0,128,128,98,NA,NA,NA,NA,NA,758.0795081000542,0.00169659999664872,758.8127442999976,758.9128185000736,0.8295869000721723,760.8462871999945,761.246267599985,761.3482674000552,761.3482674000552,h,1,2.8910881999181584,764.2626104999799,764.2626104999799,764.2626104999799,764.2626104999799,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
BeliefY,ExpTrialStim/Square_Square_NB_3.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB1,SG: SP,0,129,129,122,NA,NA,NA,NA,NA,764.2626104999799,4.4490001164376e-4,764.9961849000538,765.096259700018,0.8310982000548393,767.0296026000287,767.4295911000809,767.5317231999943,767.5317231999943,b,1,7.932024099980481,775.4792810999788,775.4792810999788,775.4792810999788,775.4792810999788,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
KnowledgeN,ExpTrialStim/Square_Square_NB_6.png,Adam KNOWS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA1: SB3,SG: SB,0,130,130,287,NA,NA,NA,NA,NA,775.4792810999788,0.00113260000944137,776.2127400999889,776.3128821999999,0.8301819999469444,778.2460916000418,778.6461937000277,778.7483122000704,778.7483122000704,h,1,1.099499800009653,779.8795092999935,779.8795092999935,779.8795092999935,779.8795092999935,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
RealityN,ExpTrialStim/B_Square_2.png,"In REALITY, there are TWO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,2,B,PropFalse,SC3,SG,0,131,131,93,NA,NA,NA,NA,NA,779.8795092999935,0.00167160003911703,780.6127637000754,780.7128388000419,0.8296086000045761,782.6461357000517,783.0460792999947,783.1482777000638,783.1482777000638,h,1,1.0673988000489771,784.2461421000771,784.2461421000771,784.2461421000771,784.2461421000771,NA,NA,NA,NA,NA,NA,034,001,2024-02-16_15h59.16.314,PsychoPy Exp,2023.1.2,60.006180627781966
