Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_6.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TO: TY,0,87,87,239,NA,NA,NA,NA,NA,428.5511689000414,7.8240002039819e-4,429.28450130001875,429.384487000003,0.8308184000197798,431.3178711000364,431.71790150000015,431.8201185000362,431.8201185000362,h,1,0.5956211999873631,432.43458689999534,432.43458689999534,432.43458689999534,432.43458689999534,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/Square_Triangle_NB_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SA2: TB1,SG: TR,0,88,88,63,NA,NA,NA,NA,NA,432.43458689999534,0.0017117999959737,433.167861599999,433.267870300042,0.82953579997411,435.20169230003376,435.60130080004456,435.7033907000441,435.7033907000441,b,1,0.6807034000521526,436.40105600003153,436.40105600003153,436.40105600003153,436.40105600003153,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeN,ExpTrialStim/Triangle_B_Square_1.png,Adam KNOWS there are ZERO cubes,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,PropFalse,SC1: TA1,SB: TO,0,89,89,320,NA,NA,NA,NA,NA,436.40105600003153,7.869999972172e-4,437.1344921000418,437.2346296000178,0.8306036000140011,439.1679606999969,439.5677923000185,439.67000380001264,439.67000380001264,b,1,2.513998700014781,442.2010704000131,442.2010704000131,442.2010704000131,442.2010704000131,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/Triangle_B_Triangle_1.png,"In REALITY, there is ONE cube",b,h,TB-Ig,2,0,2,1,0,1,1,0,1,1,B,PropFalse,TA3: TD1,TY: TR,0,90,90,76,NA,NA,NA,NA,NA,442.2010704000131,5.8829999761655e-4,442.93450690002646,443.0346045999904,0.8310418999753892,444.9679275000235,445.3676781000104,445.47004480002215,445.47004480002215,b,1,0.5775842999573797,446.06767230003607,446.06767230003607,446.06767230003607,446.06767230003607,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeN,ExpTrialStim/Square_NB_2.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SA3,SP,0,91,91,274,NA,NA,NA,NA,NA,446.06767230003607,0.00172440003370866,446.80113269999856,446.9012731999974,0.8296312000020407,448.8344415000174,449.234548300039,449.336661999987,449.336661999987,b,1,1.4872146000270732,450.85120560001815,450.85120560001815,450.85120560001815,450.85120560001815,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefN,ExpTrialStim/Square_Triangle_NB_2.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SB1: TB3,SB: TO,0,92,92,172,NA,NA,NA,NA,NA,450.85120560001815,0.00168919999850913,451.58420079998905,451.68430770002306,0.8292248999932781,453.61788540001726,454.01793660002295,454.12001860002056,454.12001860002056,b,1,1.2076453000190668,455.3512458000332,455.3512458000332,455.3512458000332,455.3512458000332,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityY,ExpTrialStim/Square_NB_2.png,"In REALITY, there is ONE cube",h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA3,SP,0,93,93,4,NA,NA,NA,NA,NA,455.3512458000332,0.00172080000629648,456.0844466999988,456.184584600036,0.8295638999552466,458.1179620000185,458.51785430003656,458.62002349999966,458.62002349999966,h,1,0.6836186000145972,459.33452780003427,459.33452780003427,459.33452780003427,459.33452780003427,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityY,ExpTrialStim/Square_Square_B_1.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SP: SG,0,94,94,34,NA,NA,NA,NA,NA,459.33452780003427,0.00170460005756467,460.06777740002144,460.1677419000189,0.829432700003963,462.1011848000344,462.5010645000147,462.6032479000278,462.6032479000278,h,1,0.8682663000072353,463.5011262000189,463.5011262000189,463.5011262000189,463.5011262000189,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/Square_B_Square_4.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SB1: SD2,SG: SP,0,95,95,99,NA,NA,NA,NA,NA,463.5011262000189,0.00152280001202598,464.23440180002945,464.3345459999982,0.829914900008589,466.2679160000407,466.6678283000365,466.7699090000242,466.7699090000242,b,1,0.7817655999679118,467.567819399992,467.567819399992,467.567819399992,467.567819399992,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityY,ExpTrialStim/Square_Square_B_3.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SG: SB,0,96,96,36,NA,NA,NA,NA,NA,467.567819399992,0.00169260002439841,468.3010680000298,468.4011859000311,0.8297218999941833,470.3345396000077,470.7345622000285,470.8364632000448,470.8364632000448,h,1,0.6428150999709032,471.5009869000059,471.5009869000059,471.5009869000059,471.5009869000059,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/Square_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SB2,SG,0,97,97,59,NA,NA,NA,NA,NA,471.5009869000059,6.6559994593262e-4,472.2344392000232,472.33454930002335,0.8310652999789454,474.26770369999576,474.6678654000279,474.76996810000855,474.76996810000855,b,1,0.6615477000013925,475.4511017000186,475.4511017000186,475.4511017000186,475.4511017000186,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefN,ExpTrialStim/Square_Square_B_5.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA3: SB2,SP: SB,0,98,98,192,NA,NA,NA,NA,NA,475.4511017000186,0.00170609995257109,476.1843829000136,476.2845055999933,0.8296734999748878,478.2176882000058,478.6178068000008,478.7199301000219,478.7199301000219,b,1,0.6553056999691762,479.4010105000343,479.4010105000343,479.4010105000343,479.4010105000343,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityY,ExpTrialStim/Triangle_Triangle_B_5.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB2,TR: TO,0,99,99,30,NA,NA,NA,NA,NA,479.4010105000343,8.9979998301714e-4,480.13439469999867,480.23441630002344,0.8304049999569543,482.16769979998935,482.567732400028,482.6699684000341,482.6699684000341,h,1,1.5056167000439018,484.2010927000083,484.2010927000083,484.2010927000083,484.2010927000083,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeY,ExpTrialStim/Square_Triangle_B_11.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB2: TA3,SG: TR,0,100,100,268,NA,NA,NA,NA,NA,484.2010927000083,0.00171210005646571,484.934338400024,485.0344845000072,0.8296067000483163,486.9676616000361,487.3677674999926,487.4698693000246,487.4698693000246,h,1,0.6255646999925375,488.1175607999903,488.1175607999903,488.1175607999903,488.1175607999903,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityY,ExpTrialStim/Triangle_B_Square_2.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SC3: TB3,SP: TY,0,101,101,51,NA,NA,NA,NA,NA,488.1175607999903,0.00166969996644184,488.8510333999875,488.9511537000071,0.8295381999923848,490.88418079999974,491.2844041000353,491.3864949000417,491.3864949000417,h,1,1.373013800010085,492.78438640001696,492.78438640001696,492.78438640001696,492.78438640001696,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/Square_B_Square_5.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SB2: SD3,SB: SG,0,102,102,100,NA,NA,NA,NA,NA,492.78438640001696,0.00166180002270266,493.51765230001183,493.6177533000009,0.8296244000084698,495.5511148000369,495.9511041000369,496.053171400039,496.053171400039,b,1,0.42635949997929856,496.50109219999285,496.50109219999285,496.50109219999285,496.50109219999285,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefN,ExpTrialStim/Square_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SB2,SG,0,103,103,167,NA,NA,NA,NA,NA,496.50109219999285,0.00284550001379102,497.2343303000089,497.33446550002554,0.8296600999892689,499.26780229998985,499.6677905000397,499.7698880000389,499.7698880000389,b,1,0.973650700005237,500.76752420002595,500.76752420002595,500.76752420002595,500.76752420002595,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeY,ExpTrialStim/Square_Triangle_NB_2.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB1: TB3,SB: TO,0,104,104,226,NA,NA,NA,NA,NA,500.76752420002595,0.00173830002313479,501.5009986000368,501.60110989998793,0.8294894000282511,503.5344613000052,503.9344302000245,504.0363974000211,504.0363974000211,h,1,0.5867756000370719,504.6509397000191,504.6509397000191,504.6509397000191,504.6509397000191,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeN,ExpTrialStim/Triangle_B_Triangle_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,PropTrueNoKnowledge,TB1: TC2,TO: TY,0,105,105,293,NA,NA,NA,NA,NA,504.6509397000191,9.0430001728236e-4,505.3842981000198,505.48426900000777,0.8306809000205249,507.4176007999922,507.8176502000424,507.9199121000129,507.9199121000129,h,0,1.6958041000179946,509.6344288000255,509.6344288000255,509.6344288000255,509.6344288000255,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/Triangle_NB_3.png,"In REALITY, there are TWO cubes",b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,106,106,56,NA,NA,NA,NA,NA,509.6344288000255,0.00165600003674626,510.367629299988,510.46760350000113,0.8293875000090338,512.4010985000059,512.8010160000413,512.9030710000079,512.9030710000079,b,1,3.600449599965941,516.5342255000141,516.5342255000141,516.5342255000141,516.5342255000141,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefN,ExpTrialStim/Square_Triangle_B_8.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA2: TB1,SP: TY,0,107,107,199,NA,NA,NA,NA,NA,516.5342255000141,0.001700000022538,517.267618599988,517.3677822999889,0.829583199985791,519.3009583000094,519.7010230000014,519.8031846000231,519.8031846000231,b,1,0.9967523000086658,520.8176603000029,520.8176603000029,520.8176603000029,520.8176603000029,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeY,ExpTrialStim/Square_Triangle_B_12.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB3: TA1,SB: TO,0,108,108,269,NA,NA,NA,NA,NA,520.8176603000029,0.00168119999580085,521.5510037000058,521.65088500001,0.829473500023596,523.5842263000086,523.9843448000029,524.0864676000201,524.0864676000201,h,1,1.1767587999929674,525.2843300999957,525.2843300999957,525.2843300999957,525.2843300999957,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefN,ExpTrialStim/Square_B_Square_5.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SB2: SD3,SB: SG,0,109,109,208,NA,NA,NA,NA,NA,525.2843300999957,0.00166070001432672,526.0175571000436,526.1177188000293,0.8296969999792054,528.0510310000391,528.4510625000112,528.5530961999903,528.5530961999903,b,1,1.5739744000020437,530.1506961000268,530.1506961000268,530.1506961000268,530.1506961000268,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/Square_Square_NB_5.png,"In REALITY, there is ONE cube",b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA3: SB2,SB: SP,0,110,110,70,NA,NA,NA,NA,NA,530.1506961000268,4.0530000114813e-4,530.8839671000023,530.9840753999888,0.8305611999821849,532.9175095999963,533.3176185000339,533.4197956999997,533.4197956999997,b,1,0.6516438000253402,534.1007922000135,534.1007922000135,534.1007922000135,534.1007922000135,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/Square_Square_B_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA2: SB3,SB: SP,0,111,111,85,NA,NA,NA,NA,NA,534.1007922000135,0.00169169995933771,534.8342016999959,534.9341539000161,0.8295039999647997,536.8677089000121,537.2676809999975,537.3697552999947,537.3697552999947,b,1,0.9256062000058592,538.3176206999924,538.3176206999924,538.3176206999924,538.3176206999924,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/Square_B_Triangle_2.png,"In REALITY, there are TWO cubes",b,h,TB-Ig,2,1,1,1,1,0,1,0,1,2,B,PropFalse,SD3: TD2,SP: TY,0,112,112,79,NA,NA,NA,NA,NA,538.3176206999924,0.00169000000460073,539.0509143000236,539.1510099000297,0.8295997999957763,541.0841608000337,541.484245700005,541.5864053000114,541.5864053000114,b,1,0.540994499984663,542.1509005000116,542.1509005000116,542.1509005000116,542.1509005000116,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/Triangle_B_2.png,"In REALITY, there is ONE cube",b,h,TB-Ig,1,0,1,1,0,1,0,0,0,1,B,PropFalse,TB2,TO,0,113,113,73,NA,NA,NA,NA,NA,542.1509005000116,0.00165890000062063,542.88417820003815,542.9843100000289,0.829626000020653,544.9176337000099,545.3176249000244,545.4195991000161,545.4195991000161,b,1,1.043833400006406,546.4842785000219,546.4842785000219,546.4842785000219,546.4842785000219,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/Square_Triangle_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SA1: TB2,SG: TR,0,114,114,88,NA,NA,NA,NA,NA,546.4842785000219,0.00164620002033188,547.217500800034,547.3176535000093,0.8296693000011146,549.2509885000181,549.6508775000111,549.7530387000297,549.7530387000297,b,1,0.8380201999680139,550.6175116000231,550.6175116000231,550.6175116000231,550.6175116000231,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeY,ExpTrialStim/Square_Square_B_7.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SG: SP,0,115,115,252,NA,NA,NA,NA,NA,550.6175116000231,0.0011357000330463,551.3508590999991,551.4509522000444,0.8303490999969654,553.3841036999947,553.78406179999,553.8861318000127,553.8861318000127,h,1,0.6816684999503195,554.5840419000015,554.5840419000015,554.5840419000015,554.5840419000015,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityY,ExpTrialStim/Triangle_Triangle_NB_3.png,"In REALITY, there are ZERO cubes",h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,116,116,8,NA,NA,NA,NA,NA,554.5840419000015,0.00169180001830682,555.3175209999899,555.4176344000152,0.8294192000175826,557.350958199997,557.7509327000007,557.8529860000126,557.8529860000126,h,1,0.9223953000037,558.8007460000226,558.8007460000226,558.8007460000226,558.8007460000226,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_8.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TY:TO,0,117,117,241,NA,NA,NA,NA,NA,558.8007460000226,0.00164070003665983,559.5341541999951,559.6339823000017,0.8293228000402451,561.5676651000394,561.9673188999877,562.0694265000056,562.0694265000056,h,1,1.721886299957987,563.8175642000278,563.8175642000278,563.8175642000278,563.8175642000278,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/Square_Square_NB_6.png,"In REALITY, there is ONE cube",b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA1: SB3,SG: SB,0,118,118,71,NA,NA,NA,NA,NA,563.8175642000278,0.00164849997963756,564.5508166000363,564.650703500025,0.8295665999758057,566.5840992000303,566.98425400001,567.0863700000336,567.0863700000336,b,1,0.713348799967207,567.8175352000399,567.8175352000399,567.8175352000399,567.8175352000399,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/B_Square_1.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,PropFalse,SC2,SG,0,119,119,92,NA,NA,NA,NA,NA,567.8175352000399,0.00168699998175725,568.5508005000302,568.6508844000055,0.8294097999460064,570.5842623999924,570.9841739000403,571.0863066000165,571.0863066000165,b,1,1.1449682000093162,572.2508379000355,572.2508379000355,572.2508379000355,572.2508379000355,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeN,ExpTrialStim/Square_Triangle_B_9.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SA3: TB2,SG: TR,0,120,120,304,NA,NA,NA,NA,NA,572.2508379000355,0.00171350000891834,572.9840930000064,573.0841103999992,0.8293469999916852,575.0174774000188,575.417599300039,575.5196686999989,575.5196686999989,b,1,1.2000659999903291,576.7506922000321,576.7506922000321,576.7506922000321,576.7506922000321,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeN,ExpTrialStim/Square_Triangle_B_10.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB1: TA2,SP: TY,0,121,121,305,NA,NA,NA,NA,NA,576.7506922000321,4.3229997390881e-4,577.4840764999972,577.5842364000273,0.8312477999716066,579.5175380000146,579.9173895000131,580.0195878000231,580.0195878000231,b,1,0.7642684999736957,580.8007313000271,580.8007313000271,580.8007313000271,580.8007313000271,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefN,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,122,122,170,NA,NA,NA,NA,NA,580.8007313000271,0.00169450003886595,581.5340930999955,581.6341935000382,0.8294294000370428,583.567548800027,583.9675275000045,584.0696026000078,584.0696026000078,b,1,0.7693827000330202,584.8673024000018,584.8673024000018,584.8673024000018,584.8673024000018,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeN,ExpTrialStim/Square_Square_NB_6.png,Adam KNOWS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA1: SB3,SG: SB,0,123,123,287,NA,NA,NA,NA,NA,584.8673024000018,5.6289997883141e-4,585.6007180000306,585.7007978000329,0.830867999990005,587.6341465000296,588.0340284000267,588.1362147000036,588.1362147000036,b,1,0.6314735999912955,588.7841598000377,588.7841598000377,588.7841598000377,588.7841598000377,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/Square_B_Square_6.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SB3: SC1,SP: SG,0,124,124,101,NA,NA,NA,NA,NA,588.7841598000377,0.0016635000356473,589.5173726000357,589.6173584000207,0.8296106000198051,591.5507036999916,591.9508521000389,592.0528877000324,592.0528877000324,b,1,1.0263523999601605,593.1007496000384,593.1007496000384,593.1007496000384,593.1007496000384,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_9.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TO: TR,0,125,125,242,NA,NA,NA,NA,NA,593.1007496000384,0.00167119997786358,593.8338802999933,593.9341553000268,0.829648700018879,595.8674947000109,596.2674414000358,596.3695983000216,596.3695983000216,h,1,0.7013023000326939,597.1006448999979,597.1006448999979,597.1006448999979,597.1006448999979,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityY,ExpTrialStim/Square_B_2.png,"In REALITY, there is ONE cube",h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SB2,SB,0,126,126,21,NA,NA,NA,NA,NA,597.1006448999979,0.00115650001680478,597.8340594000183,597.9339383000042,0.8304575000074692,599.8674728000187,600.2673318000161,600.3695891000098,600.3695891000098,h,1,0.6057877999846824,601.0007643999998,601.0007643999998,601.0007643999998,601.0007643999998,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/Square_B_Square_1.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA1: SC2,SG: SB,0,127,127,96,NA,NA,NA,NA,NA,601.0007643999998,0.0017008000286296,601.734035600035,601.834006900026,0.8296787000144832,603.7675286000012,604.167595100007,604.2695330000133,604.2695330000133,b,1,0.7302079999935813,605.0174006000161,605.0174006000161,605.0174006000161,605.0174006000161,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_11.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB2,TO: TY,0,128,128,244,NA,NA,NA,NA,NA,605.0174006000161,0.0016868999809958,605.7506906000199,605.8507725000381,0.8294196999631822,607.7841402000049,608.1840275000432,608.2862377000274,608.2862377000274,h,1,0.9049964000005276,609.2173867000383,609.2173867000383,609.2173867000383,609.2173867000383,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityN,ExpTrialStim/Square_Triangle_NB_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SB1: TB3,SB: TO,0,129,129,64,NA,NA,NA,NA,NA,609.2173867000383,0.00165839999681338,609.9505190000054,610.0507758000167,0.829381299961824,611.9839210000355,612.3840499999933,612.4862046000198,612.4862046000198,b,1,0.9527740000048652,613.4673558000359,613.4673558000359,613.4673558000359,613.4673558000359,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
BeliefY,ExpTrialStim/Triangle_B_1.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TA2,TR,0,130,130,126,NA,NA,NA,NA,NA,613.4673558000359,0.00149899994721636,614.2007025000057,614.3007596000098,0.8298937999643385,616.2341252000188,616.6341550000361,616.7361994000385,616.7361994000385,h,1,0.8314542999723926,617.583879599988,617.583879599988,617.583879599988,617.583879599988,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
RealityY,ExpTrialStim/B_Square_3.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SD1,SP,0,131,131,40,NA,NA,NA,NA,NA,617.583879599988,0.0017126000020653,618.317328300036,618.4173200000077,0.8293335999478586,620.3508015000261,620.750668600027,620.8528315000003,620.8528315000003,h,1,0.6263660000404343,621.5005896000075,621.5005896000075,621.5005896000075,621.5005896000075,NA,NA,NA,NA,NA,NA,021,001,2024-02-12_13h25.45.601,PsychoPy Exp,2023.1.2,60.002328094086906
