Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,87,87,223,NA,NA,NA,NA,NA,654.1143657999346,0.00169219996314495,654.8475871999981,654.9477502999362,0.8295470000011846,656.8809142999817,657.281066800002,657.3832847999875,657.3832847999875,b,1,2.695804200018756,660.097446699976,660.097446699976,660.097446699976,660.097446699976,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityY,ExpTrialStim/Square_Square_NB_3.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB1,SG: SP,0,88,88,14,NA,NA,NA,NA,NA,660.097446699976,4.592000041157e-4,660.8309902999317,660.9308792999946,0.8309451000532135,662.8643159000203,663.2641258999938,663.3664502999745,663.3664502999745,b,1,0.640927999978885,664.030866599991,664.030866599991,664.030866599991,664.030866599991,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeY,ExpTrialStim/Square_Triangle_B_12.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB3: TA1,SB: TO,0,89,89,269,NA,NA,NA,NA,NA,664.030866599991,0.00171720003709197,664.7642356000142,664.8642162999604,0.8299042000435293,666.7977569999639,667.1977069999557,667.2996953999391,667.2996953999391,b,1,1.0756834000349045,668.3976371999597,668.3976371999597,668.3976371999597,668.3976371999597,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefN,ExpTrialStim/Triangle_B_1.png,Adam THINKS there is ONE cube,b,h,TB-Ig,1,0,1,1,0,1,0,0,0,1,B,PropFalse,TA2,TR,0,90,90,180,NA,NA,NA,NA,NA,668.3976371999597,0.00170749996323138,669.1309062000364,669.2308386999648,0.8296031999634579,671.1643978999928,671.5642405999824,671.6663435000228,671.6663435000228,h,1,1.172928599989973,672.8641976999352,672.8641976999352,672.8641976999352,672.8641976999352,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityY,ExpTrialStim/Square_B_Square_4.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB1: SD2,SG: SP,0,91,91,45,NA,NA,NA,NA,NA,672.8641976999352,0.00151520001236349,673.5976021999959,673.6977316000266,0.8300203999970108,675.63103769999,676.0309582999907,676.1331723999465,676.1331723999465,b,1,5.802143699955195,681.9642132000299,681.9642132000299,681.9642132000299,681.9642132000299,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeY,ExpTrialStim/Square_Triangle_B_5.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB2: TA1,SG: TR,0,92,92,262,NA,NA,NA,NA,NA,681.9642132000299,0.00173959997482597,682.697519899928,682.7976523999823,0.829519199905917,684.7310067999642,685.1309670000337,685.2328931000084,685.2328931000084,b,1,6.831001000013202,692.0808771000011,692.0808771000011,692.0808771000011,692.0808771000011,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityY,ExpTrialStim/Square_B_Square_5.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB2: SD3,SB: SG,0,93,93,46,NA,NA,NA,NA,NA,692.0808771000011,0.0017233999678865,692.8142022999236,692.9140789000085,0.8294027999509126,694.8474419999402,695.2475656999741,695.3495952999219,695.3495952999219,b,1,1.6896938000572843,697.0642700999742,697.0642700999742,697.0642700999742,697.0642700999742,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_9.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TO: TR,0,94,94,242,NA,NA,NA,NA,NA,697.0642700999742,0.00174209999386221,697.7974891000194,697.8976073999656,0.8294351999647915,699.8309556000168,700.2309399999212,700.3330659000203,700.3330659000203,h,0,6.31459399999585,706.6641602999298,706.6641602999298,706.6641602999298,706.6641602999298,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeN,ExpTrialStim/B_Square_2.png,Adam KNOWS there are ZERO cubes,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,PropFalse,SC3,SG,0,95,95,309,NA,NA,NA,NA,NA,706.6641602999298,0.00171340000815689,707.3974720999831,707.497634600033,0.8296451000496745,709.4307910000207,709.8308541999431,709.933055600035,709.933055600035,h,1,7.962167300051078,717.9139882000163,717.9139882000163,717.9139882000163,717.9139882000163,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefY,ExpTrialStim/Square_Square_NB_6.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB3,SG: SB,0,96,96,125,NA,NA,NA,NA,NA,717.9139882000163,0.0015764000127092,718.6474455000134,718.7474515000358,0.8301949000451714,720.6975499999244,721.0975539999781,721.1998013999546,721.1998013999546,b,1,3.9194010000210255,725.1474553999724,725.1474553999724,725.1474553999724,725.1474553999724,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityY,ExpTrialStim/Triangle_B_Triangle_2.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TB1: TC2,TO: TY,0,97,97,23,NA,NA,NA,NA,NA,725.1474553999724,0.00172729999758303,725.8807545999298,725.9807159999618,0.8292157000396401,727.9140311999945,728.3141229000175,728.416245099972,728.416245099972,b,1,4.615175599930808,733.0639754999429,733.0639754999429,733.0639754999429,733.0639754999429,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityN,ExpTrialStim/Square_Square_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB2,SP: SG,0,98,98,84,NA,NA,NA,NA,NA,733.0639754999429,3.8660003338009e-4,733.7973881999496,733.8974694999633,0.8311570000369102,735.830830299994,736.2308481999207,736.3328131999588,736.3328131999588,h,1,2.394332499941811,738.7472961000167,738.7472961000167,738.7472961000167,738.7472961000167,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefY,ExpTrialStim/Square_Square_B_9.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SB: SG,0,99,99,142,NA,NA,NA,NA,NA,738.7472961000167,0.00171290000434964,739.4806808999274,739.5809023999609,0.8296859000110999,741.5140763999661,741.914149899967,742.0161805999232,742.0161805999232,b,1,6.534625299973413,748.5805458999239,748.5805458999239,748.5805458999239,748.5805458999239,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefN,ExpTrialStim/Square_Square_NB_4.png,Adam THINKS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA2: SB1,SP: SG,0,100,100,177,NA,NA,NA,NA,NA,748.5805458999239,9.1679999604821e-4,749.3140053999377,749.4139613999287,0.8305729000130668,751.3474575999426,751.747442599968,751.8494894999312,751.8494894999312,h,1,2.1413670999463648,754.0138385000173,754.0138385000173,754.0138385000173,754.0138385000173,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefY,ExpTrialStim/Square_Square_B_3.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SG: SB,0,101,101,136,NA,NA,NA,NA,NA,754.0138385000173,7.1730010677129e-4,754.7473077999894,754.8474069000222,0.8309819001005962,756.7807522999356,757.1807543999748,757.2828602999216,757.2828602999216,b,1,1.4522576000308618,758.7640144999605,758.7640144999605,758.7640144999605,758.7640144999605,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefY,ExpTrialStim/Square_B_2.png,Adam THINKS there is ONE cube,h,b,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,-,SB2,SB,0,102,102,129,NA,NA,NA,NA,NA,758.7640144999605,0.00172249996103346,759.497369699995,759.5974633999867,0.8293909999774769,761.53059390001,761.9307931000367,762.0328242999967,762.0328242999967,b,1,1.3828290000092238,763.4470595000312,763.4470595000312,763.4470595000312,763.4470595000312,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeN,ExpTrialStim/Square_Triangle_B_12.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SB3: TA1,SB: TO,0,103,103,307,NA,NA,NA,NA,NA,763.4470595000312,3.8139999378472e-4,764.1806259999285,764.2805962000275,0.8314217999577522,766.2140677999705,766.6140727000311,766.7161640999839,766.7161640999839,h,1,3.379097199998796,770.1139037000248,770.1139037000248,770.1139037000248,770.1139037000248,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityY,ExpTrialStim/Triangle_Triangle_B_8.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TY:TO,0,104,104,33,NA,NA,NA,NA,NA,770.1139037000248,0.00159290002193301,770.8472658999963,770.9475508999312,0.8298811999848112,772.8805587999523,773.2806486999616,773.382849299931,773.382849299931,b,1,3.064650099957362,776.4637703000335,776.4637703000335,776.4637703000335,776.4637703000335,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityN,ExpTrialStim/Square_NB_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA3,SP,0,105,105,58,NA,NA,NA,NA,NA,776.4637703000335,3.8890005089342e-4,777.1972380999941,777.2973472999875,0.8311914000660181,779.2307011999656,779.630611200002,779.7326990999281,779.7326990999281,h,1,3.3621584000065923,783.1137359000277,783.1137359000277,783.1137359000277,783.1137359000277,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefY,ExpTrialStim/Square_B_Square_2.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA2: SC3,SB: SP,0,106,106,151,NA,NA,NA,NA,NA,783.1137359000277,4.7420000191777e-4,783.8472065000096,783.947284599999,0.8308313000015914,785.8806915000314,786.2805760999909,786.3826707999688,786.3826707999688,b,1,7.112979899975471,793.5138888999354,793.5138888999354,793.5138888999354,793.5138888999354,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefN,ExpTrialStim/Square_Square_B_6.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB3,SB: SG,0,107,107,193,NA,NA,NA,NA,NA,793.5138888999354,0.00176239991560578,794.2471403999953,794.3473656999413,0.8294703999999911,796.2806465999456,796.68055369996,796.7825990000274,796.7825990000274,b,0,8.072429499938153,804.8805606999667,804.8805606999667,804.8805606999667,804.8805606999667,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefN,ExpTrialStim/Square_Square_B_5.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA3: SB2,SP: SB,0,108,108,192,NA,NA,NA,NA,NA,804.8805606999667,0.00171409989707171,805.6137837999268,805.7139408999356,0.8295283999759704,807.6471356999828,808.0471522000153,808.1493430000264,808.1493430000264,b,0,3.666510700015351,811.8471759000095,811.8471759000095,811.8471759000095,811.8471759000095,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefY,ExpTrialStim/Square_B_Triangle_1.png,Adam THINKS there is ONE cube,h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SB1: TD3,SB: TO,0,109,109,132,NA,NA,NA,NA,NA,811.8471759000095,0.00169800000730901,812.5804117999505,812.6805768000195,0.8295480000087991,814.6137655000202,815.0139057999477,815.116016499931,815.116016499931,b,1,2.2670356000307947,817.4138880999526,817.4138880999526,817.4138880999526,817.4138880999526,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefY,ExpTrialStim/Triangle_NB_2.png,Adam THINKS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,110,110,109,NA,NA,NA,NA,NA,817.4138880999526,0.00165929994545876,818.1470887999749,818.2472376999212,0.8296010999474674,820.1805785000324,820.58054859994445,820.6827973999316,820.6827973999316,b,1,5.2118516999762505,825.9135819999501,825.9135819999501,825.9135819999501,825.9135819999501,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_3.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TR: TY,0,111,111,236,NA,NA,NA,NA,NA,825.9135819999501,4.0419993456453e-4,826.6469190999633,826.7472699999344,0.8310231999494135,828.6803138999967,829.0805280000204,829.1826994000003,829.1826994000003,b,1,3.7041780999861658,832.9137549999868,832.9137549999868,832.9137549999868,832.9137549999868,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityN,ExpTrialStim/Square_Square_NB_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA2: SB3,SB: SG,0,112,112,67,NA,NA,NA,NA,NA,832.9137549999868,0.00170360004995018,833.6470633000135,833.7471763000358,0.8295641000149772,835.680510199978,836.0804320999887,836.1827195000369,836.1827195000369,h,1,1.808136699954048,838.013771399972,838.013771399972,838.013771399972,838.013771399972,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityY,ExpTrialStim/Triangle_B_2.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TB2,TO,0,113,113,19,NA,NA,NA,NA,NA,838.013771399972,0.00171450001653283,838.7468786999816,838.8471168000251,0.8295203000307083,840.7803266999545,841.180551199941,841.2825482999906,841.2825482999906,b,1,2.4682230000616983,843.7802746000234,843.7802746000234,843.7802746000234,843.7802746000234,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefY,ExpTrialStim/Square_Square_NB_5.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB2,SB: SP,0,114,114,124,NA,NA,NA,NA,NA,843.7802746000234,0.00149759999476373,844.5137365999399,844.6138663999736,0.8298852000152692,846.5470251999795,846.9470659999643,847.0492408999708,847.0492408999708,b,1,1.8459003000753,848.9134817000013,848.9134817000013,848.9134817000013,848.9134817000013,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefN,ExpTrialStim/Square_Square_B_7.png,Adam THINKS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB2,SG: SP,0,115,115,194,NA,NA,NA,NA,NA,848.9134817000013,0.00167949998285621,849.6470174000133,849.7470493000001,0.8293950000079349,851.6805031999247,852.0802861999255,852.1825465000002,852.1825465000002,h,1,7.871915800031275,860.0801675999537,860.0801675999537,860.0801675999537,860.0801675999537,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefN,ExpTrialStim/Square_B_Square_5.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SB2: SD3,SB: SG,0,116,116,208,NA,NA,NA,NA,NA,860.0801675999537,3.9389997255057e-4,860.8136528999312,860.9136320999824,0.8311024999711663,862.8471140000038,863.2469345999416,863.3492062999867,863.3492062999867,h,1,1.7775322999805212,865.146940000006,865.146940000006,865.146940000006,865.146940000006,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefN,ExpTrialStim/Square_Square_NB_3.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,117,117,176,NA,NA,NA,NA,NA,865.146940000006,0.00148550001904368,865.8802812999347,865.9802211000351,0.829903700039722,867.913831599988,868.3137323999545,868.4158051999984,868.4158051999984,h,1,2.35073090007063,870.7967945999699,870.7967945999699,870.7967945999699,870.7967945999699,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeN,ExpTrialStim/Square_Triangle_NB_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SA2: TB1,SG: TR,0,118,118,279,NA,NA,NA,NA,NA,870.7967945999699,0.00166740000713616,871.5302577000111,871.6304269999964,0.8295974000357091,873.5637239000062,873.9637873999309,874.0658860999392,874.0658860999392,h,1,4.036630899994634,878.1301848000148,878.1301848000148,878.1301848000148,878.1301848000148,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeN,ExpTrialStim/Triangle_NB_1.png,Adam KNOWS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA1,TO,0,119,119,270,NA,NA,NA,NA,NA,878.1301848000148,0.00123119994532316,878.863558699959,878.963736900012,0.8301507999422029,880.8968869999517,881.2969985000091,881.3990758999716,881.3990758999716,h,1,1.7676732999971136,883.1969492000062,883.1969492000062,883.1969492000062,883.1969492000062,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityY,ExpTrialStim/Triangle_Triangle_B_6.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TO: TY,0,120,120,31,NA,NA,NA,NA,NA,883.1969492000062,0.00171870004851371,883.9302691000048,884.0301821000176,0.8295217000413686,885.9637143999571,886.3636995999841,886.4657351999776,886.4657351999776,b,1,3.068599199992605,889.5633790999418,889.5633790999418,889.5633790999418,889.5633790999418,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeN,ExpTrialStim/Square_Square_NB_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA1: SB2,SP: SB,0,121,121,282,NA,NA,NA,NA,NA,889.5633790999418,5.2709993906319e-4,890.296874599997,890.3970072999364,0.8312005999032408,892.3303476999281,892.730331699946,892.8325274999952,892.8325274999952,h,1,2.726191299967468,895.5800687000155,895.5800687000155,895.5800687000155,895.5800687000155,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeN,ExpTrialStim/Square_Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,122,122,281,NA,NA,NA,NA,NA,895.5800687000155,0.00174189999233931,896.3135473999428,896.4135580000002,0.8293461999855936,898.3470173999667,898.746858999948,898.8490353999659,898.8490353999659,h,1,3.053298700018786,901.9300744000356,901.9300744000356,901.9300744000356,901.9300744000356,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefY,ExpTrialStim/B_Square_4.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SD2,SB,0,123,123,149,NA,NA,NA,NA,NA,901.9300744000356,5.0510000437498e-4,902.6633750000036,902.7635955000296,0.8311963999876752,904.6968400999904,905.0970473999624,905.1991295999616,905.1991295999616,b,1,3.311355800018646,908.5301296999678,908.5301296999678,908.5301296999678,908.5301296999678,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
KnowledgeY,ExpTrialStim/Square_Square_B_4.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SP,0,124,124,249,NA,NA,NA,NA,NA,908.5301296999678,0.00112500006798654,909.2634464999428,909.3636839999816,0.8302484999876469,911.2969943999778,911.6969189000084,911.7989672999828,911.7989672999828,b,1,3.7675854999106377,915.5966833999846,915.5966833999846,915.5966833999846,915.5966833999846,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityN,ExpTrialStim/Triangle_NB_1.png,"In REALITY, there is ONE cube",b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA1,TO,0,125,125,54,NA,NA,NA,NA,NA,915.5966833999846,4.8309995327144e-4,916.3301928000292,916.4302748999326,0.8312144000083208,918.363518500002,918.7636063999962,918.865658900002,918.865658900002,h,1,10.084612100035883,928.9800208000232,928.9800208000232,928.9800208000232,928.9800208000232,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityN,ExpTrialStim/Triangle_B_Square_1.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,PropFalse,SC1: TA1,SB: TO,0,126,126,104,NA,NA,NA,NA,NA,928.9800208000232,9.2629995197057e-4,929.7134836999468,929.8135491999564,0.8307609999319538,931.7468796999892,932.1466292999684,932.248892899952,932.248892899952,h,1,2.893690799945034,935.1634965999984,935.1634965999984,935.1634965999984,935.1634965999984,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
RealityY,ExpTrialStim/Triangle_Triangle_NB_2.png,"In REALITY, there are ZERO cubes",h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,127,127,7,NA,NA,NA,NA,NA,935.1634965999984,0.00172920001205056,935.8967889000196,935.9968939999816,0.829579500015825,937.9300682999892,938.3301807999378,938.4324905999238,938.4324905999238,b,1,2.557770699961111,941.0133281999732,941.0133281999732,941.0133281999732,941.0133281999732,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefY,ExpTrialStim/Square_Square_B_1.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SP: SG,0,128,128,134,NA,NA,NA,NA,NA,941.0133281999732,3.9099995046854e-4,941.7467014000284,941.8468591999264,0.8313662000000477,943.7800839999692,944.1800210999792,944.2822621000232,944.2822621000232,b,1,0.9723562999861316,945.2800530999666,945.2800530999666,945.2800530999666,945.2800530999666,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefY,ExpTrialStim/Square_B_Square_3.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA3: SD1,SP: SB,0,129,129,152,NA,NA,NA,NA,NA,945.2800530999666,0.00167239992879331,946.0133974000346,946.1135447999696,0.8295570999616757,948.04667099996,948.44676359999,948.5487679999788,948.5487679999788,b,1,1.5699206999270243,950.1465905000224,950.1465905000224,950.1465905000224,950.1465905000224,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefY,ExpTrialStim/Square_B_Square_5.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SB2: SD3,SB: SG,0,130,130,154,NA,NA,NA,NA,NA,950.1465905000224,4.2169995140284e-4,950.8800112999744,950.9800901999696,0.8311956999823451,952.9134803999914,953.31348240003,953.416572600021,953.416572600021,b,1,1.0462875999510288,954.479887799942,954.479887799942,954.479887799942,954.479887799942,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
BeliefN,ExpTrialStim/Square_B_Square_1.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA1: SC2,SG: SB,0,131,131,204,NA,NA,NA,NA,NA,954.479887799942,3.772999625653e-4,955.213290099986,955.3134816000238,0.8311864000279456,957.246784399962,957.6467886000172,957.7489277999848,957.7489277999848,h,1,2.3615952000254765,960.1300555999624,960.1300555999624,960.1300555999624,960.1300555999624,NA,NA,NA,NA,NA,NA,040,001,2024-02-28_17h14.06.660,PsychoPy Exp,2023.1.2,60.01006966856068
