Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_8.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TY:TO,0,87,87,241,NA,NA,NA,NA,NA,533.1113519999199,0.00148540001828223,533.8447628999129,533.9449229999445,0.8297386000631377,535.8780703999801,536.2782479999587,536.3804604000179,536.3804604000179,b,1,1.99026590003632,538.3946727999719,538.3946727999719,538.3946727999719,538.3946727999719,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_7.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TR: TY,0,88,88,240,NA,NA,NA,NA,NA,538.3946727999719,6.6569994669407e-4,539.128113899962,539.2282428999897,0.8308459999971092,541.1614072999218,541.5615650999825,541.6637326999335,541.6637326999335,b,1,2.379381599952467,544.0613478999585,544.0613478999585,544.0613478999585,544.0613478999585,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeN,ExpTrialStim/Square_B_Square_4.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SB1: SD2,SG: SP,0,89,89,315,NA,NA,NA,NA,NA,544.0613478999585,0.00167950009927153,544.7947623999789,544.8946121999761,0.8293112000683323,546.8282461999916,547.2282047999324,547.3303400999866,547.3303400999866,h,1,1.681343200034462,549.0279647000134,549.0279647000134,549.0279647000134,549.0279647000134,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeN,ExpTrialStim/Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,90,90,272,NA,NA,NA,NA,NA,549.0279647000134,0.00169820000883191,549.7614310999634,549.8615598999895,0.8295688000507653,551.7948595999042,552.194780599908,552.2970509999432,552.2970509999432,h,1,2.849684299901128,555.1779695999576,555.1779695999576,555.1779695999576,555.1779695999576,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefN,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,91,91,170,NA,NA,NA,NA,NA,555.1779695999576,0.00100559997372329,555.911373800016,556.0114451999543,0.830160400015302,557.9446497999597,558.3446594999405,558.4470140999183,558.4470140999183,h,1,1.6359695999417454,560.1111969000194,560.1111969000194,560.1111969000194,560.1111969000194,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefN,ExpTrialStim/Triangle_B_Triangle_2.png,Adam THINKS there are TWO cubes,b,h,TB-Ig,2,0,2,1,0,1,1,0,1,2,B,PropFalse,TB1: TC2,TO: TY,0,92,92,185,NA,NA,NA,NA,NA,560.1111969000194,3.7270004395395e-4,560.8447448000079,560.9448002999416,0.8313134000636637,562.8780472999206,563.2780135999201,563.3802471999079,563.3802471999079,h,1,2.93436469999142,566.3445379999466,566.3445379999466,566.3445379999466,566.3445379999466,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeN,ExpTrialStim/Square_B_Square_3.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA3: SD1,SP: SB,0,93,93,314,NA,NA,NA,NA,NA,566.3445379999466,3.8049998693168e-4,567.0780065999134,567.1781768999062,0.8310652000363916,569.111413299921,569.5114098999184,569.6135902999667,569.6135902999667,h,1,1.5657727000070736,571.194789799978,571.194789799978,571.194789799978,571.194789799978,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefY,ExpTrialStim/Square_B_Square_1.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA1: SC2,SG: SB,0,94,94,150,NA,NA,NA,NA,NA,571.194789799978,0.00167719996534287,571.9279938999098,572.0279803000158,0.8293236000463367,573.961307499907,574.3613057999173,574.4636458000168,574.4636458000168,b,1,2.355290799983777,576.8444958999753,576.8444958999753,576.8444958999753,576.8444958999753,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityY,ExpTrialStim/Triangle_Triangle_B_4.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB1,TY: TR,0,95,95,29,NA,NA,NA,NA,NA,576.8444958999753,0.00169519998598843,577.5780031000031,577.6780931999674,0.8291563999373466,579.6114594999235,580.0114368000068,580.1135313999839,580.1135313999839,b,1,3.0414844999322668,583.1780539000174,583.1780539000174,583.1780539000174,583.1780539000174,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityY,ExpTrialStim/Triangle_B_Triangle_1.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TA3: TD1,TY: TR,0,96,96,22,NA,NA,NA,NA,NA,583.1780539000174,0.00171750003937631,583.9112740999553,584.0114245999139,0.8293155999854207,585.9446166999405,586.3445826999377,586.4469297999749,586.4469297999749,b,1,1.923643800080754,588.3945019999519,588.3945019999519,588.3945019999519,588.3945019999519,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefN,ExpTrialStim/Triangle_Triangle_B_5.png,Adam THINKS there is ONE cube,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA3: TB2,TR: TO,0,97,97,188,NA,NA,NA,NA,NA,588.3945019999519,4.1400000918656e-4,589.127898799954,589.2280542999506,0.831048599909991,591.1613357999595,591.5613539000042,591.6635145000182,591.6635145000182,h,1,1.091114200069569,592.777754199924,592.777754199924,592.777754199924,592.777754199924,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefY,ExpTrialStim/Square_Square_NB_6.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB3,SG: SB,0,98,98,125,NA,NA,NA,NA,NA,592.777754199924,9.9400000181049e-4,593.5112300999463,593.6114297999302,0.8305202999617904,595.5447234999156,595.9447517999215,596.04690820002,596.04690820002,b,1,1.7076226000208408,597.7777730999514,597.7777730999514,597.7777730999514,597.7777730999514,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityY,ExpTrialStim/B_Square_2.png,"In REALITY, there is ONE cube",h,b,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,-,SC3,SG,0,99,99,39,NA,NA,NA,NA,NA,597.7777730999514,6.0979998670518e-4,598.5112663999898,598.6112288999138,0.8310104999691248,600.5445555999177,600.944564800011,601.0470402999781,601.0470402999781,b,1,1.8994750999845564,602.9777905999217,602.9777905999217,602.9777905999217,602.9777905999217,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefN,ExpTrialStim/Square_B_Square_2.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA2: SC3,SB: SP,0,100,100,205,NA,NA,NA,NA,NA,602.9777905999217,5.3640000987797e-4,603.7111826000037,603.8112700999482,0.8310214999364689,605.7446389999241,606.1444811999099,606.2468821000075,606.2468821000075,h,1,2.491916700033471,608.7612393000163,608.7612393000163,608.7612393000163,608.7612393000163,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityY,ExpTrialStim/Triangle_NB_1.png,"In REALITY, there are ZERO cubes",h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA1,TO,0,101,101,0,NA,NA,NA,NA,NA,608.7612393000163,0.00173300004098564,609.4945203999523,609.5948146999581,0.8295675000408664,611.5279122999636,611.9278967999853,612.0302977999672,612.0302977999672,b,1,1.6123373999726027,613.6609970999416,613.6609970999416,613.6609970999416,613.6609970999416,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeY,ExpTrialStim/Square_Triangle_NB_2.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB1: TB3,SB: TO,0,102,102,226,NA,NA,NA,NA,NA,613.6609970999416,3.9890001062303e-4,614.3942199000157,614.494353099959,0.8308900999836624,616.4276845999993,616.8276839000173,616.9301402999554,616.9301402999554,b,1,2.8491738999728113,619.7943117999239,619.7943117999239,619.7943117999239,619.7943117999239,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeY,ExpTrialStim/Square_Square_NB_1.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB2,SP: SB,0,103,103,228,NA,NA,NA,NA,NA,619.7943117999239,4.0770007763057e-4,620.5276733000064,620.6279128999449,0.8305726000107825,622.5610662999097,622.9610243999632,623.0635043999646,623.0635043999646,b,1,2.54801889997907,625.6277616999578,625.6277616999578,625.6277616999578,625.6277616999578,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefN,ExpTrialStim/Square_B_Square_1.png,Adam THINKS there are ZERO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,0,B,PropFalse,SA1: SC2,SG: SB,0,104,104,204,NA,NA,NA,NA,NA,625.6277616999578,4.043000517413e-4,626.3612374999793,626.4613828000147,0.8310260999714956,628.3942897999659,628.7943502999842,628.8968055999139,628.8968055999139,h,1,1.4576135999523103,630.3775455999421,630.3775455999421,630.3775455999421,630.3775455999421,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityY,ExpTrialStim/Square_Square_NB_6.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA1: SB3,SG: SB,0,105,105,17,NA,NA,NA,NA,NA,630.3775455999421,4.0120002813637e-4,631.1107802999904,631.2110778999049,0.8307258000131696,633.1443147999234,633.5442748999922,633.6470504999161,633.6470504999161,b,1,0.923713400028646,634.5941669999156,634.5941669999156,634.5941669999156,634.5941669999156,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefN,ExpTrialStim/Square_Triangle_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,2,NB,PropFalse,SB3: TA2,SP: TY,0,106,106,173,NA,NA,NA,NA,NA,634.5941669999156,8.238999871537e-4,635.3274851000169,635.4276239000028,0.829282799968496,637.3608981999569,637.7610166999511,637.8643015999114,637.8643015999114,h,1,1.194118699990213,639.0776212000055,639.0776212000055,639.0776212000055,639.0776212000055,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefY,ExpTrialStim/Triangle_NB_3.png,Adam THINKS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TB2,TR,0,107,107,110,NA,NA,NA,NA,NA,639.0776212000055,4.4910004362463e-4,639.8108268999495,639.9109623999102,0.8293950000079349,641.8442026999546,642.2442703999113,642.3470510999905,642.3470510999905,h,0,1.8953745000762865,644.2608062999789,644.2608062999789,644.2608062999789,644.2608062999789,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeN,ExpTrialStim/Square_B_Square_8.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA1: SD2,SP: SG,0,108,108,319,NA,NA,NA,NA,NA,644.2608062999789,4.0650006849318e-4,644.9941177999135,645.0944363999879,0.8307175000663847,647.0279012999963,647.4278382000048,647.5303847999312,647.5303847999312,h,1,1.584024199983105,649.1442680999171,649.1442680999171,649.1442680999171,649.1442680999171,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityN,ExpTrialStim/Triangle_Triangle_B_4.png,"In REALITY, there are TWO cubes",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA2: TB1,TY: TR,0,109,109,83,NA,NA,NA,NA,NA,649.1442680999171,3.9229996036738e-4,649.8777493999805,649.97772049997,0.8312424999894574,651.9112595999613,652.3110360999126,652.4134412999265,652.4134412999265,h,1,0.941004400025122,653.377676300006,653.377676300006,653.377676300006,653.377676300006,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeN,ExpTrialStim/Square_Square_B_11.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA3: SB2,SB: SP,0,110,110,302,NA,NA,NA,NA,NA,653.377676300006,9.4100006390362e-4,654.1110565999988,654.2112095999764,0.8305592000251636,656.1444323000032,656.544292800012,656.6468900999753,656.6468900999753,h,1,1.8755522000137717,658.5442774000112,658.5442774000112,658.5442774000112,658.5442774000112,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefN,ExpTrialStim/Triangle_B_Square_1.png,Adam THINKS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoBelief,SC1: TA1,SB: TO,0,111,111,212,NA,NA,NA,NA,NA,658.5442774000112,6.0200004372745e-4,659.2776694999775,659.3777839000104,0.8310642000287771,661.3110227999277,661.7110161000164,661.813394799945,661.813394799945,h,1,3.381386599969119,665.2109905999387,665.2109905999387,665.2109905999387,665.2109905999387,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityY,ExpTrialStim/Square_Square_NB_4.png,"In REALITY, there are TWO cubes",h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB1,SP: SG,0,112,112,15,NA,NA,NA,NA,NA,665.2109905999387,7.8959995880723e-4,665.944379099994,666.044529399951,0.8307318999432027,667.9777615999337,668.3777489999775,668.4800208999077,668.4800208999077,b,1,1.4828486000187695,669.9943762000185,669.9943762000185,669.9943762000185,669.9943762000185,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeN,ExpTrialStim/Square_Square_NB_5.png,Adam KNOWS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA3: SB2,SB: SP,0,113,113,286,NA,NA,NA,NA,NA,669.9943762000185,0.00106369995046406,670.7276968999067,670.8274922999553,0.8301566999871284,672.760917800013,673.1611098999856,673.2634693,673.2634693,h,1,1.0271899999352172,674.3110320999986,674.3110320999986,674.3110320999986,674.3110320999986,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefY,ExpTrialStim/Square_Triangle_NB_3.png,Adam THINKS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB3: TA2,SP: TY,0,114,114,119,NA,NA,NA,NA,NA,674.3110320999986,0.00173279992304742,675.0443522999994,675.1444346999051,0.829256400000304,677.0775925000198,677.478336900007,677.5799708999693,677.5799708999693,b,1,3.4866643000859767,681.0940393999917,681.0940393999917,681.0940393999917,681.0940393999917,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefY,ExpTrialStim/Square_B_Triangle_2.png,Adam THINKS there is ONE cube,h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SD3: TD2,SP: TY,0,115,115,133,NA,NA,NA,NA,NA,681.0940393999917,3.8910005241632e-4,681.8276463999646,681.9277938000159,0.830904999980703,683.8611213999102,684.2609760999912,684.3632322999183,684.3632322999183,b,1,3.0233901999890804,687.4111144000199,687.4111144000199,687.4111144000199,687.4111144000199,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityY,ExpTrialStim/Square_Square_B_3.png,"In REALITY, there are TWO cubes",h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SG: SB,0,116,116,36,NA,NA,NA,NA,NA,687.4111144000199,0.00172629998996853,688.144336599973,688.2442942999769,0.8294167999411002,690.1776151999366,690.5777525999583,690.6798991999822,690.6798991999822,b,1,1.1384587000356987,691.8443184999051,691.8443184999051,691.8443184999051,691.8443184999051,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityY,ExpTrialStim/Square_Triangle_NB_2.png,"In REALITY, there is ONE cube",h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB1: TB3,SB: TO,0,117,117,10,NA,NA,NA,NA,NA,691.8443184999051,0.00155789998825639,692.5776037999894,692.677738099941,0.8299188999226317,694.6110269000055,695.0109626000049,695.1132069999585,695.1132069999585,b,1,0.9530972000211476,696.0941450999817,696.0941450999817,696.0941450999817,696.0941450999817,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefY,ExpTrialStim/Square_Square_B_7.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SG: SP,0,118,118,140,NA,NA,NA,NA,NA,696.0941450999817,4.4979993253946e-4,696.8275761000114,696.927717500017,0.8309982999926433,698.861109499936,699.2608071999857,699.3638754999265,699.3638754999265,b,1,1.518295600079,700.9106518999906,700.9106518999906,700.9106518999906,700.9106518999906,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeY,ExpTrialStim/Square_Triangle_B_9.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA3: TB2,SG: TR,0,119,119,266,NA,NA,NA,NA,NA,700.9106518999906,4.1400000918656e-4,701.6440045000054,701.7441305000102,0.8308860999532044,703.6777236999478,704.0776778999716,704.179856600007,704.179856600007,b,1,1.9107889999868348,706.1112693999894,706.1112693999894,706.1112693999894,706.1112693999894,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityN,ExpTrialStim/Square_B_Square_8.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SA1: SD2,SP: SG,0,120,120,103,NA,NA,NA,NA,NA,706.1112693999894,0.00171640003100037,706.8442354999715,706.9441545999143,0.829529199982062,708.8775459999451,709.2776272000046,709.3798535999376,709.3798535999376,h,1,1.774728799937293,711.1775952000171,711.1775952000171,711.1775952000171,711.1775952000171,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefN,ExpTrialStim/Square_B_Triangle_2.png,Adam THINKS there are TWO cubes,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,2,B,PropFalse,SD3: TD2,SP: TY,0,121,121,187,NA,NA,NA,NA,NA,711.1775952000171,0.00171900005079805,711.9108612999553,712.0107994999271,0.8293530000373721,713.9443594999611,714.3442015999462,714.4465665000025,714.4465665000025,h,1,3.6280140000162646,718.0942737999139,718.0942737999139,718.0942737999139,718.0942737999139,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefN,ExpTrialStim/Square_Square_NB_5.png,Adam THINKS there is ONE cube,b,h,TB-K,2,2,0,2,2,0,0,0,0,1,NB,PropFalse,SA3: SB2,SB: SP,0,122,122,178,NA,NA,NA,NA,NA,718.0942737999139,0.00169410009402781,718.8276060000062,718.9276207999792,0.8294631000608206,720.8610440000193,721.2608458999312,721.3631289999466,721.3631289999466,h,1,2.487048099981621,723.8773677999852,723.8773677999852,723.8773677999852,723.8773677999852,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefN,ExpTrialStim/B_Square_4.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,2,B,PropFalse,SD2,SB,0,123,123,203,NA,NA,NA,NA,NA,723.8773677999852,5.3989992011338e-4,724.6109079999151,724.7108104999643,0.8311112999217585,726.6443352999631,727.0441615999443,727.1463986999588,727.1463986999588,h,1,3.04836889996659,730.2108192999149,730.2108192999149,730.2108192999149,730.2108192999149,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeY,ExpTrialStim/Square_Square_NB_4.png,Adam KNOWS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA2: SB1,SP: SG,0,124,124,231,NA,NA,NA,NA,NA,730.2108192999149,0.00150880008004605,730.944163099979,731.0442508999258,0.8296393000055104,732.9776835999219,733.3776062999386,733.4797179999296,733.4797179999296,b,1,0.9387730000307783,734.4442279000068,734.4442279000068,734.4442279000068,734.4442279000068,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_12.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB3,TY: TR,0,125,125,245,NA,NA,NA,NA,NA,734.4442279000068,0.00171919993590563,735.1774854999967,735.2775226999074,0.8294365999754518,737.2109819999896,737.6109319999814,737.7130712999497,737.7130712999497,h,0,2.041433400008827,739.777344699949,739.777344699949,739.777344699949,739.777344699949,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
BeliefY,ExpTrialStim/Square_B_Triangle_1.png,Adam THINKS there is ONE cube,h,b,TB-Ig,2,1,1,1,1,0,1,0,1,1,B,-,SB1: TD3,SB: TO,0,126,126,132,NA,NA,NA,NA,NA,739.777344699949,4.0209991857409e-4,740.5108533999883,740.6109510000097,0.8302921999711543,742.5442480000202,742.9442261999939,743.0466446999926,743.0466446999926,b,1,2.1480699999956414,745.2108104999643,745.2108104999643,745.2108104999643,745.2108104999643,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,127,127,223,NA,NA,NA,NA,NA,745.2108104999643,0.00176390004344284,745.9441614999669,746.0442683999427,0.829452499980107,747.9776340000099,748.377558899927,748.4798943999922,748.4798943999922,b,1,1.89056349999737,750.3941735000117,750.3941735000117,750.3941735000117,750.3941735000117,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_9.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TO: TR,0,128,128,242,NA,NA,NA,NA,NA,750.3941735000117,0.00171310000587254,751.1274524999317,751.2275382999796,0.8292866999981925,753.1608549999073,753.5609081999864,753.6629605999915,753.6629605999915,b,1,1.07514380000066,754.7606649999507,754.7606649999507,754.7606649999507,754.7606649999507,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
RealityY,ExpTrialStim/Triangle_B_Square_2.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SC3: TB3,SP: TY,0,129,129,51,NA,NA,NA,NA,NA,754.7606649999507,4.5349996071308e-4,755.4939062999329,755.5941936000017,0.8313189999898896,757.5274440000067,757.9275283999741,758.0303093999391,758.0303093999391,b,1,1.5877704999875275,759.6438332999824,759.6438332999824,759.6438332999824,759.6438332999824,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_12.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA1: TB3,TY: TR,0,130,130,299,NA,NA,NA,NA,NA,759.6438332999824,4.9679994117468e-4,760.3773987999884,760.4776062999154,0.8311057999962941,762.4107866999693,762.8107783999294,762.913030799944,762.913030799944,h,1,1.2730461999308318,764.2106064999243,764.2106064999243,764.2106064999243,764.2106064999243,NA,NA,NA,NA,NA,NA,038,001,2024-02-28_13h25.37.525,PsychoPy Exp,2023.1.2,59.94804902990484
