Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,91,91,100,NA,NA,NA,NA,NA,0.00167410005815327,413.7887464999221,414.16564709995873,414.2658920999384,416.2657221999252,416.6658437999431,416.7681696999352,416.7681696999352,h,1,1.4307525999611244,418.21561700000893,418.21561700000893,418.21561700000893,418.21561700000893,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_6.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,92,92,89,NA,NA,NA,NA,NA,5.3099996875971e-4,418.3043362000026,418.6824522999814,418.782630499918,420.7825251999311,421.1825393999461,421.2847912999569,421.2847912999569,h,1,0.8014020000118762,422.1155956999864,422.1155956999864,422.1155956999864,422.1155956999864,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,93,93,306,NA,NA,NA,NA,NA,3.8739992305636e-4,422.18532289995346,422.5657394999871,422.6659243999747,424.66568919993006,425.0658500000136,425.1680775999557,425.1680775999557,h,1,0.654325700015761,425.8491293999832,425.8491293999832,425.8491293999832,425.8491293999832,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_24.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,94,94,257,NA,NA,NA,NA,NA,0.001668700017035,425.9281290000072,426.2990805999143,426.3992012999952,428.39895850000903,428.7990898999851,428.9013472999213,428.9013472999213,b,1,0.48169269994832575,429.39917989994865,429.39917989994865,429.39917989994865,429.39917989994865,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,95,95,129,NA,NA,NA,NA,NA,0.00169459998141974,429.4899991999846,429.8657460999675,429.9658583999844,431.9657549000112,432.36581170000136,432.46806069999,432.46806069999,b,1,1.6423003999516368,434.13236889999826,434.13236889999826,434.13236889999826,434.13236889999826,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_12.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,96,96,245,NA,NA,NA,NA,NA,0.0014820999931544,434.22089290001895,434.59901489992626,434.6991666000104,436.6992771999212,437.0990193999605,437.20127929991577,437.20127929991577,h,0,0.9173986000241712,438.1490907999687,438.1490907999687,438.1490907999687,438.1490907999687,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,97,97,61,NA,NA,NA,NA,NA,0.00166130007710307,438.2393843999598,438.6156041999347,438.715821199934,440.7158181999111,441.11576309998054,441.21801559999585,441.21801559999585,h,1,1.252139399992302,442.4988183999667,442.4988183999667,442.4988183999667,442.4988183999667,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_8.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,98,98,195,NA,NA,NA,NA,NA,4.1239999700337e-4,442.5744924999308,442.9487554999069,443.0491713999072,445.04903320001904,445.4491623999784,445.5513528999873,445.5513528999873,h,1,1.287358699948527,446.8654557999689,446.8654557999689,446.8654557999689,446.8654557999689,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,99,99,17,NA,NA,NA,NA,NA,0.00170110003091394,446.9333676999668,447.3156342000002,447.41579949995503,449.4156178999692,449.8156779999845,449.9180157999508,449.9180157999508,b,1,0.4651616000337526,450.3990504000103,450.3990504000103,450.3990504000103,450.3990504000103,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_1.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,100,100,258,NA,NA,NA,NA,NA,0.00334649998694658,450.4834494999377,450.8657202000031,450.96577729994897,452.9657792999642,453.3657879999373,453.4679771999363,453.4679771999363,h,0,1.3063192999688908,454.7988132999744,454.7988132999744,454.7988132999744,454.7988132999744,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,Adam KNOWS there are ZERO cubes,0,h,b,1,1,0,1,1,0,0,0,0,B,PropTrueNoKnowledge,0,101,101,290,NA,NA,NA,NA,NA,0.00136639992706477,454.86987319996115,455.2489925000118,455.3491541999392,457.34893109998666,457.7490923999576,457.85130260000005,457.85130260000005,h,1,0.8834526999853551,458.76545049995184,458.76545049995184,458.76545049995184,458.76545049995184,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_21.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,102,102,254,NA,NA,NA,NA,NA,0.00169529998674988,458.8391166999936,459.2156426999718,459.3157651999499,461.31553989998065,461.7157965999795,461.8179557999829,461.8179557999829,h,0,0.9334529999177904,462.7821784999687,462.7821784999687,462.7821784999687,462.7821784999687,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_6.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,103,103,263,NA,NA,NA,NA,NA,3.9669999387115e-4,462.8565856999485,463.2322924999753,463.3323766000103,465.3322744999314,465.7322710999288,465.83465510001406,465.83465510001406,h,0,1.2121436001034454,467.0656540999189,467.0656540999189,467.0656540999189,467.0656540999189,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,104,104,43,NA,NA,NA,NA,NA,0.00170319993048906,467.16517980000935,467.548982599983,467.6490990999155,469.64903169998433,470.0490791000193,470.1512374000158,470.1512374000158,b,1,0.8069255000445992,470.9822745999554,470.9822745999554,470.9822745999554,470.9822745999554,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_14.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,105,105,27,NA,NA,NA,NA,NA,5.8220000937581e-4,471.06695459992625,471.448915499961,471.5490453999955,473.54903629992623,473.94895370001905,474.05127920000814,474.05127920000814,b,1,1.4993850000901148,475.582256799913,475.582256799913,475.582256799913,475.582256799913,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,106,106,101,NA,NA,NA,NA,NA,0.00166509998962283,475.6755891999928,476.04893169994466,476.1490413999418,478.14888029999565,478.5490207999246,478.6512784999795,478.6512784999795,h,1,0.7712428999366239,479.44900359993335,479.44900359993335,479.44900359993335,479.44900359993335,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,107,107,207,NA,NA,NA,NA,NA,0.00166009995155036,479.5370511999354,479.9155815999256,480.0156891999068,482.015558199957,482.41551769990474,482.5178202999523,482.5178202999523,h,1,1.4003867000574246,483.9488642999204,483.9488642999204,483.9488642999204,483.9488642999204,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,108,108,18,NA,NA,NA,NA,NA,0.00111730000935494,484.0400557999965,484.4156168999616,484.5154195999494,486.515670599998,486.9156005999539,487.01782459998503,487.01782459998503,b,1,0.8366693999851122,487.8822477000067,487.8822477000067,487.8822477000067,487.8822477000067,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,109,109,42,NA,NA,NA,NA,NA,0.00192479998804628,487.9790575999068,488.34886719996575,488.4490655999398,490.4488848999608,490.84904030000325,490.9511285999324,490.9511285999324,b,1,1.1034181000432,492.08224449993577,492.08224449993577,492.08224449993577,492.08224449993577,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,110,110,38,NA,NA,NA,NA,NA,0.00165620003826916,492.1491541999858,492.5321286999388,492.6323356999783,494.6322362999199,495.0321508999914,495.1345507999649,495.1345507999649,b,1,1.295955799985677,496.4489540999057,496.4489540999057,496.4489540999057,496.4489540999057,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,"In REALITY, there are ZERO cubes",0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,111,111,67,NA,NA,NA,NA,NA,0.00166740000713616,496.5235443999991,496.8988578999415,496.9989636999089,498.99906509998254,499.3990607999731,499.5012395000085,499.5012395000085,h,1,0.7372965000104159,500.2655492000049,500.2655492000049,500.2655492000049,500.2655492000049,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,"In REALITY, there are TWO cubes",2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,112,112,58,NA,NA,NA,NA,NA,0.0016924999654293,500.3498350000009,500.73216899996623,500.8323639999144,502.83234079997055,503.2323288000189,503.3344808999682,503.3344808999682,h,1,0.7355834000045434,504.0987517000176,504.0987517000176,504.0987517000176,504.0987517000176,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,113,113,184,NA,NA,NA,NA,NA,5.7929998729377e-4,504.1921318999958,504.5655001999112,504.66560309997294,506.66554919991177,507.0656353000086,507.16801129991654,507.16801129991654,h,1,0.9661194999935104,508.1654569999082,508.1654569999082,508.1654569999082,508.1654569999082,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,114,114,313,NA,NA,NA,NA,NA,0.00111320009455084,508.25574699998833,508.6321524999803,508.7322261999361,510.73227349994704,511.1322651999071,511.2343946999172,511.2343946999172,h,1,0.46800140000414103,511.731987999985,511.731987999985,511.731987999985,511.731987999985,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_2.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,115,115,109,NA,NA,NA,NA,NA,4.5419996604323e-4,511.8067602999509,512.1821855999297,512.2820776000153,514.2822551999707,514.6821961000096,514.7844187999144,514.7844187999144,b,1,0.445707599981688,515.2486718000146,515.2486718000146,515.2486718000146,515.2486718000146,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,Adam KNOWS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,116,116,218,NA,NA,NA,NA,NA,4.0540006011724e-4,515.3202056000009,515.6987683000043,515.798992499942,517.7988131999737,518.1989737999393,518.3011436999077,518.3011436999077,b,1,0.4494516000850126,518.7821539000142,518.7821539000142,518.7821539000142,518.7821539000142,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,117,117,120,NA,NA,NA,NA,NA,0.0016579000512138,518.8688371999888,519.2488076000009,519.3488191999495,521.3500021999935,521.7488465999486,521.8514252000023,521.8514252000023,b,1,0.9152631000615656,522.7821442999411,522.7821442999411,522.7821442999411,522.7821442999411,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_4.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,118,118,231,NA,NA,NA,NA,NA,0.00167420005891472,522.8528315000003,523.2320904999506,523.3322448999388,525.3320851000026,525.7322608999675,525.8343061999185,525.8343061999185,b,1,0.7239982000319287,526.582081999979,526.582081999979,526.582081999979,526.582081999979,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_1.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,119,119,234,NA,NA,NA,NA,NA,0.00151570001617074,526.674954899936,527.0487366999732,527.1488927999744,529.1488675000146,529.5488590999739,529.651061099954,529.651061099954,h,0,1.164093800005503,530.8321400999557,530.8321400999557,530.8321400999557,530.8321400999557,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,120,120,322,NA,NA,NA,NA,NA,0.00168650003615766,530.9084705999121,531.282075199997,531.3821950999554,533.3821877000155,533.78219940001145,533.884436299908,533.884436299908,h,1,1.0979997999966145,534.9985805000179,534.9985805000179,534.9985805000179,534.9985805000179,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,121,121,49,NA,NA,NA,NA,NA,4.3730007018893e-4,535.0748939999612,535.4488778999075,535.5488549999427,537.548749199952,537.9487589999335,538.050957600004,538.050957600004,b,1,0.9155730999773368,538.9820000999607,538.9820000999607,538.9820000999607,538.9820000999607,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,FALSE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_15.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,B,PropFalse,0,122,122,82,NA,NA,NA,NA,NA,7.5769994873553e-4,539.0579022999154,539.4320505999494,539.5321875999216,541.5321726999246,541.9322136999108,542.0343839999987,542.0343839999987,h,1,0.6678594000404701,542.7320351999952,542.7320351999952,542.7320351999952,542.7320351999952,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,123,123,261,NA,NA,NA,NA,NA,0.001501000020653,542.822107499931,543.1984846999403,543.2988581999671,545.2986235999269,545.6988519999431,545.8011250999989,545.8011250999989,h,0,0.9491999000310898,546.765226699994,546.765226699994,546.765226699994,546.765226699994,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,124,124,201,NA,NA,NA,NA,NA,0.00128500000573694,546.8336552999681,547.2153434999054,547.3153002000181,549.3151980999392,549.7154981999192,549.817607200006,549.817607200006,h,1,1.7723232000134883,551.6152698999504,551.6152698999504,551.6152698999504,551.6152698999504,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,125,125,278,NA,NA,NA,NA,NA,5.8120000176131e-4,551.7034052999225,552.0820633999538,552.1821217999095,554.1820207999554,554.5821301999968,554.6843031999888,554.6843031999888,h,1,1.81793000001926,556.5320443999954,556.5320443999954,556.5320443999954,556.5320443999954,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,126,126,116,NA,NA,NA,NA,NA,0.00169210007879883,556.6159442999633,556.9986912999302,557.0987942999927,559.0987966000102,559.4987851999467,559.6010005999124,559.6010005999124,b,1,1.1816435999935493,560.7987191999564,560.7987191999564,560.7987191999564,560.7987191999564,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,127,127,62,NA,NA,NA,NA,NA,0.00167540006805211,560.8862728999229,561.2653117999434,561.3653117999202,563.3654543999583,563.7654248999897,563.8674194000196,563.8674194000196,h,1,0.6504629000555724,564.5485185999423,564.5485185999423,564.5485185999423,564.5485185999423,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,128,128,316,NA,NA,NA,NA,NA,4.3659994844347e-4,564.6260607999284,564.9986766999355,565.098760999972,567.0987761999713,567.4987026000163,567.6009469999699,567.6009469999699,h,1,1.2772277999902144,568.8985186999198,568.8985186999198,568.8985186999198,568.8985186999198,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam KNOWS there are ZERO cubes,0,h,b,1,1,0,1,1,0,0,0,0,B,PropTrueNoKnowledge,0,129,129,291,NA,NA,NA,NA,NA,0.00171699991915375,568.9713194000069,569.3486085999757,569.4487862999085,571.4487356999889,571.8487510000123,571.9510800999124,571.9510800999124,h,1,0.727065599989146,572.698694499908,572.698694499908,572.698694499908,572.698694499908,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_15.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,130,130,248,NA,NA,NA,NA,NA,0.00169259996619075,572.7712624999695,573.1485813999316,573.2485913999844,575.248795399908,575.6487170999171,575.7509397999384,575.7509397999384,h,0,1.2640444999560714,577.0319988999981,577.0319988999981,577.0319988999981,577.0319988999981,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_10.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,131,131,197,NA,NA,NA,NA,NA,0.00164640008006244,577.116010800004,577.4985893999692,577.5988066999707,579.5987865999341,579.9986402000068,580.1009350999957,580.1009350999957,h,1,1.0251842000288889,581.1484886999242,581.1484886999242,581.1484886999242,581.1484886999242,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_5.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,132,132,238,NA,NA,NA,NA,NA,0.00151089997962117,581.2206569999689,581.5985638999846,581.6986805999186,583.6985460999422,584.0985831000144,584.2007935999427,584.2007935999427,h,0,1.509361100033857,585.7318121999269,585.7318121999269,585.7318121999269,585.7318121999269,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,133,133,279,NA,NA,NA,NA,NA,0.00170819996856153,585.7981702999678,586.1819174999837,586.2820296999998,588.282070199959,588.6819969000062,588.7842356999172,588.7842356999172,h,1,1.3018597000045702,590.1152275999775,590.1152275999775,590.1152275999775,590.1152275999775,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Knowledge,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,Adam KNOWS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,134,134,221,NA,NA,NA,NA,NA,0.00151730002835392,590.2066645999439,590.5818834999809,590.6820126000093,592.681858099997,593.0820124999154,593.1842322999146,593.1842322999146,b,1,0.5982063000556082,593.7985435000155,593.7985435000155,593.7985435000155,593.7985435000155,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,"In REALITY, there are TWO cubes",2,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,135,135,72,NA,NA,NA,NA,NA,0.00147739995736628,593.8856447999133,594.2652168999193,594.3651905999286,596.3653620999539,596.7652475999203,596.867520299973,596.867520299973,h,1,0.706279999925755,597.598410799983,597.598410799983,597.598410799983,597.598410799983,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_2.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,136,136,85,NA,NA,NA,NA,NA,4.4010009150952e-4,597.6770944999298,598.0485427000094,598.1486440999433,600.1484632999636,600.548726900015,600.650969899958,600.650969899958,h,1,0.8908097000094131,601.5651864999672,601.5651864999672,601.5651864999672,601.5651864999672,NA,NA,NA,NA,NA,NA,042,001,2024-10-28_16h01.01.659,PsychoPy Exp,2023.1.2,60.023973575912386
