Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_5.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,90,90,34,NA,NA,NA,NA,NA,0.00109340017661452,530.2086581001058,530.6050043003634,530.7053096001036,532.7050557001494,533.1052645002492,533.2050699000247,533.2050699000247,b,1,1.0583305000327528,534.2898675003089,534.2898675003089,534.2898675003089,534.2898675003089,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,91,91,78,NA,NA,NA,NA,NA,0.00126470020040869,534.3664239002392,534.7575272000395,534.8589038001373,536.855850700289,537.2558997999877,537.3558291001245,537.3558291001245,h,1,1.0427397000603378,538.4222325002775,538.4222325002775,538.4222325002775,538.4222325002775,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,92,92,232,NA,NA,NA,NA,NA,0.00103939976543188,538.4990946003236,538.890860600397,538.9909923002124,540.9885652000085,541.3884354000911,541.4881192999892,541.4881192999892,b,1,1.2304865000769496,542.739279600326,542.739279600326,542.739279600326,542.739279600326,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,"In REALITY, there is ONE cube",1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,93,93,4,NA,NA,NA,NA,NA,0.00103290006518363,542.8199234004132,543.2222172003239,543.322405599989,545.3238882003352,545.7230728003196,545.8228212003596,545.8228212003596,b,1,1.1203533997759223,546.9721195003949,546.9721195003949,546.9721195003949,546.9721195003949,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,"In REALITY, there are TWO cubes",2,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,94,94,79,NA,NA,NA,NA,NA,7.5179990381002e-4,547.0526858000085,547.4555199001916,547.5574860000052,549.555883300025,549.9554889001884,550.0555343003944,550.0555343003944,h,1,0.919046999886632,551.0056646000594,551.0056646000594,551.0056646000594,551.0056646000594,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_6.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,95,95,35,NA,NA,NA,NA,NA,9.0420013293623e-4,551.0792042003013,551.4722788003273,551.5726701002568,553.5737066003494,553.9715209002607,554.0714162001386,554.0714162001386,b,1,1.5191493998281658,555.6229309001938,555.6229309001938,555.6229309001938,555.6229309001938,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,96,96,227,NA,NA,NA,NA,NA,0.00129720009863376,555.7105773002841,556.1053926004097,556.2058998001739,558.2063737004064,558.605255200062,558.7053515003063,558.7053515003063,b,1,1.2452393001876771,559.9731859001331,559.9731859001331,559.9731859001331,559.9731859001331,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,97,97,129,NA,NA,NA,NA,NA,0.00139059964567422,560.0592912002467,560.45636020042,560.556341000367,562.5555883999914,562.9556437004358,563.0554206003435,563.0554206003435,b,1,2.2789850998669863,565.3551077004522,565.3551077004522,565.3551077004522,565.3551077004522,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_4.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,98,98,33,NA,NA,NA,NA,NA,5.0919968634843e-4,565.4318580003455,565.8221494001336,565.9222331000492,567.9216860001907,568.3226400003769,568.4221788002178,568.4221788002178,b,1,0.8888745000585914,569.3388668000698,569.3388668000698,569.3388668000698,569.3388668000698,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_5.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,99,99,88,NA,NA,NA,NA,NA,9.7450008615851e-4,569.4265480004251,569.8224641000852,569.9216524004005,571.9223736003041,572.3215934000909,572.4213182004169,572.4213182004169,h,1,0.8820379003882408,573.3217939999886,573.3217939999886,573.3217939999886,573.3217939999886,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_23.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,100,100,256,NA,NA,NA,NA,NA,5.7369982823729e-4,573.4023236003704,573.8051911001094,573.9058346003294,575.9058260000311,576.3053919002414,576.4050752003677,576.4050752003677,b,1,0.8816201998852193,577.3047962002456,577.3047962002456,577.3047962002456,577.3047962002456,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_6.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,101,101,139,NA,NA,NA,NA,NA,4.8730010166764e-4,577.3856004001573,577.7887057000771,577.8887630002573,579.8882376002148,580.288480900228,580.388095700182,580.388095700182,b,1,1.0342589002102611,581.4551359000616,581.4551359000616,581.4551359000616,581.4551359000616,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,102,102,313,NA,NA,NA,NA,NA,8.6119957268238e-4,581.5307476003654,581.9220544002019,582.0240947003476,584.0225325003266,584.4222057000734,584.5219161002897,584.5219161002897,h,1,1.692466499749571,586.2383985002525,586.2383985002525,586.2383985002525,586.2383985002525,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam KNOWS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,103,103,219,NA,NA,NA,NA,NA,7.393998093903e-4,586.3148924000561,586.7051532003097,586.8053408004344,588.805458900053,589.2048807004467,589.3057432002388,589.3057432002388,b,1,0.7566664000041783,590.0887794001028,590.0887794001028,590.0887794001028,590.0887794001028,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_2.png,Adam KNOWS there are ZERO cubes,0,h,b,1,1,0,1,1,0,0,0,0,B,PropTrueNoKnowledge,0,104,104,289,NA,NA,NA,NA,NA,0.00107160024344921,590.1694916002452,590.57244880031794,590.6728543001227,592.6717834002338,593.0719571001828,593.1711256001145,593.1711256001145,h,1,1.3792754001915457,594.5720905000344,594.5720905000344,594.5720905000344,594.5720905000344,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,Adam THINKS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,105,105,118,NA,NA,NA,NA,NA,9.7420020028948e-4,594.6428169002756,595.04060150031,595.1407201001421,597.1386471004225,597.5380405001342,597.6379672000185,597.6379672000185,b,1,0.9603605000302196,598.621460000053,598.621460000053,598.621460000053,598.621460000053,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_1.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,106,106,18,NA,NA,NA,NA,NA,6.1800004914402e-4,598.7008834001608,599.1052695000544,599.2073280001059,601.2062389003113,601.6046793004498,601.7046359004453,601.7046359004453,b,1,0.8856864999979734,602.6220343001187,602.6220343001187,602.6220343001187,602.6220343001187,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_6.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,107,107,89,NA,NA,NA,NA,NA,0.00105989957228302,602.699005200062,603.0888519003056,603.189008500427,605.1879483000375,605.5880485000089,605.6878900001757,605.6878900001757,h,1,0.8304131999611855,606.5380009002984,606.5380009002984,606.5380009002984,606.5380009002984,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam THINKS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,108,108,169,NA,NA,NA,NA,NA,7.1879988536238e-4,606.6066659004427,607.00511570042,607.105178100057,609.1056663002819,609.5055472003296,609.6051086001098,609.6051086001098,h,1,0.8821912002749741,610.5053899004124,610.5053899004124,610.5053899004124,610.5053899004124,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,109,109,203,NA,NA,NA,NA,NA,8.7720016017556e-4,610.5833446001634,610.9722080002539,611.0722520002164,613.0739823002368,613.472122200299,613.5719128004275,613.5719128004275,h,1,2.306365199852735,615.9048986001872,615.9048986001872,615.9048986001872,615.9048986001872,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,110,110,228,NA,NA,NA,NA,NA,9.8400004208087e-4,615.9802547004074,616.3724521002732,616.4730373001657,618.4719505002722,618.8720704000443,618.9746644003317,618.9746644003317,b,1,0.6156013999134302,619.6223980002105,619.6223980002105,619.6223980002105,619.6223980002105,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_7.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,111,111,194,NA,NA,NA,NA,NA,0.00148969981819391,619.7037125001661,620.1052838000469,620.205314300023,622.2049188003875,622.6050480003469,622.70477270009,622.70477270009,h,1,0.9734850996173918,623.7050222000107,623.7050222000107,623.7050222000107,623.7050222000107,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,112,112,157,NA,NA,NA,NA,NA,0.00112910009920597,623.780714600347,624.1720326002687,624.2720968001522,626.2713405000977,626.6714000999928,626.7713358001783,626.7713358001783,b,1,1.0911733000539243,627.8878069003113,627.8878069003113,627.8878069003113,627.8878069003113,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_1.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,113,113,30,NA,NA,NA,NA,NA,6.8389996886253e-4,627.960125700105,628.3552223001607,628.4550933004357,630.4553375001997,630.8551850002259,630.9548768000677,630.9548768000677,b,1,0.8753178999759257,631.8548485003412,631.8548485003412,631.8548485003412,631.8548485003412,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,114,114,162,NA,NA,NA,NA,NA,8.856002241373e-4,631.9265217999928,632.3218390000984,632.4218726004474,634.4218417000957,634.822312600445,634.9221631004475,634.9221631004475,h,1,0.9400592003948988,635.8881639000028,635.8881639000028,635.8881639000028,635.8881639000028,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,115,115,152,NA,NA,NA,NA,NA,7.0319976657629e-4,635.9611275000498,636.3572067003697,636.457202100195,638.4555917000398,638.8550088000484,638.95481820032,638.95481820032,b,1,1.0914242998696864,640.0717936004512,640.0717936004512,640.0717936004512,640.0717936004512,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_2.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,116,116,189,NA,NA,NA,NA,NA,9.1259973123669e-4,640.1588072003797,640.5553879002109,640.6553311003372,642.6559548000805,643.0560412001796,643.1557878004387,643.1557878004387,h,1,0.8827780000865459,644.0717405001633,644.0717405001633,644.0717405001633,644.0717405001633,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_3.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,117,117,86,NA,NA,NA,NA,NA,0.00117209972813725,644.1533097000793,644.5562885003164,644.656200800091,646.6547790002078,647.0560702001676,647.1557204001583,647.1557204001583,h,1,0.7625680002383888,647.9393778000958,647.9393778000958,647.9393778000958,647.9393778000958,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,118,118,154,NA,NA,NA,NA,NA,0.00111619988456368,648.0291991000995,648.4227426000871,648.521244100295,650.5213423003443,650.9219198003411,651.021622700151,651.021622700151,b,1,1.2327223997563124,652.2721343003213,652.2721343003213,652.2721343003213,652.2721343003213,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,Adam THINKS there are ZERO cubes,0,b,h,2,1,1,1,1,0,1,0,1,B,-,0,119,119,160,NA,NA,NA,NA,NA,9.2489970847964e-4,652.3642099001445,652.755242400337,652.8557228003629,654.857097600121,655.2544021001086,655.354585100431,655.354585100431,b,1,1.9635565001517536,657.3382409000769,657.3382409000769,657.3382409000769,657.3382409000769,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,120,120,224,NA,NA,NA,NA,NA,6.2739988788962e-4,657.4237428000197,657.8237793003209,657.923874700442,659.9218550003134,660.3225086000748,660.421918200329,660.421918200329,b,1,1.4886348000727594,661.9381033000536,661.9381033000536,661.9381033000536,661.9381033000536,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,121,121,205,NA,NA,NA,NA,NA,5.7659996673464e-4,662.0168774002232,662.4220446003601,662.5220112004317,664.5223502004519,664.922396000009,665.0221749003977,665.0221749003977,h,1,1.488108600024134,666.5380240003578,666.5380240003578,666.5380240003578,666.5380240003578,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,122,122,308,NA,NA,NA,NA,NA,5.3020007908344e-4,666.6187377003953,667.0220821001567,667.1221946002916,669.1212285002694,669.5214293003082,669.6210580002517,669.6210580002517,h,1,1.2490845997817814,670.8878799001686,670.8878799001686,670.8878799001686,670.8878799001686,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,123,123,121,NA,NA,NA,NA,NA,6.0540018603205e-4,670.9685166003183,671.3736531003378,671.4738165000454,673.4718165001832,673.8717663004063,673.9715785002336,673.9715785002336,b,1,0.962410000152886,674.9545891000889,674.9545891000889,674.9545891000889,674.9545891000889,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,124,124,211,NA,NA,NA,NA,NA,4.0849996730685e-4,675.0325384000316,675.4211296001449,675.5237102000974,677.5223652003333,677.9213208002038,678.0211454001255,678.0211454001255,h,1,0.9058151999488472,678.9546237001196,678.9546237001196,678.9546237001196,678.9546237001196,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_1.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,125,125,6,NA,NA,NA,NA,NA,5.3589977324008e-4,679.028740900103,679.4218420004472,679.5220877001993,681.5220785001293,681.9212164003402,682.02111850027,682.02111850027,b,1,0.6495701000094414,682.6888322001323,682.6888322001323,682.6888322001323,682.6888322001323,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,126,126,209,NA,NA,NA,NA,NA,9.195003658533e-4,682.7767504001968,683.1717008003034,683.2712187003344,685.2718209000304,685.6719250003807,685.7724833004177,685.7724833004177,h,1,2.2334687002003193,688.0378392003477,688.0378392003477,688.0378392003477,688.0378392003477,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_7.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,127,127,240,NA,NA,NA,NA,NA,3.9290031418204e-4,688.1226424002089,688.522148700431,688.6214477000758,690.6225202004425,691.0218409001827,691.1215030001476,691.1215030001476,h,0,1.0605537998490036,692.2053751000203,692.2053751000203,692.2053751000203,692.2053751000203,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,128,128,16,NA,NA,NA,NA,NA,8.9540006592869e-4,692.2857696004212,692.6877668001689,692.7891477001831,694.7886936003342,695.1882083001547,695.2880991003476,695.2880991003476,b,1,0.582224799785763,695.8882571002468,695.8882571002468,695.8882571002468,695.8882571002468,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,129,129,294,NA,NA,NA,NA,NA,7.0240022614598e-4,695.9711666000076,696.3715809001587,696.4729368002154,698.4724191003479,698.8715419000946,698.9713773000985,698.9713773000985,h,1,1.2906470000743866,700.2884089001454,700.2884089001454,700.2884089001454,700.2884089001454,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Reality,FALSE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,2,1,1,2,1,1,0,0,0,NB,PropFalse,0,130,130,65,NA,NA,NA,NA,NA,8.1400014460086e-4,700.3762235003524,700.7711633001454,700.8736137002707,702.8714075000025,703.2713441001251,703.3712638001889,703.3712638001889,h,1,0.8267459999769926,704.2216934002936,704.2216934002936,704.2216934002936,704.2216934002936,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,131,131,306,NA,NA,NA,NA,NA,8.1060035154223e-4,704.3019515001215,704.7052440000698,704.8052277001552,706.8045860002749,707.2039649002254,707.3044283003546,707.3044283003546,h,1,1.7583324001170697,709.0890106000006,709.0890106000006,709.0890106000006,709.0890106000006,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_21.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,132,132,254,NA,NA,NA,NA,NA,0.00113660003989934,709.1713371002115,709.5731911002658,709.6731788003817,711.6723279003054,712.0709228999913,712.170721300412,712.170721300412,b,1,1.5631690002046523,713.7542001004331,713.7542001004331,713.7542001004331,713.7542001004331,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,133,133,156,NA,NA,NA,NA,NA,5.482998676598e-4,713.8278310000896,714.2235437002964,714.3237321004272,716.3213200001046,716.7213240000419,716.820629700087,716.820629700087,b,1,1.3219664003700018,718.1711415001191,718.1711415001191,718.1711415001191,718.1711415001191,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam THINKS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,134,134,178,NA,NA,NA,NA,NA,3.9099995046854e-4,718.2468666001223,718.6375357001089,718.7378669003956,720.737729200162,721.138285800349,721.2374406000599,721.2374406000599,h,1,0.6403300003148615,721.9042348000221,721.9042348000221,721.9042348000221,721.9042348000221,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_1.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,135,135,258,NA,NA,NA,NA,NA,3.7099979817867e-4,721.977823600173,722.3712580003776,722.470781000331,724.470820300281,724.8714544000104,724.9711179002188,724.9711179002188,h,0,2.467735900077969,727.4552766000852,727.4552766000852,727.4552766000852,727.4552766000852,NA,NA,NA,NA,NA,NA,024,001,2024-10-14_16h44.51.336,PsychoPy Exp,2023.1.2,59.564724858400126
