Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_6.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,91,91,139,NA,NA,NA,NA,NA,0.00152159994468092,617.812908400083,618.1894908000249,618.2896058000624,620.2895905999467,620.6895385999233,620.7916864000726,620.7916864000726,b,1,0.9827715998981148,621.8058930998668,621.8058930998668,621.8058930998668,621.8058930998668,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_14.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,92,92,247,NA,NA,NA,NA,NA,0.0015449000056833,621.8775440999307,622.2561079999432,622.3560162000358,624.3561964998953,624.7559927999973,624.8583213998936,624.8583213998936,b,1,0.8755880000535399,625.7561451999936,625.7561451999936,625.7561451999936,625.7561451999936,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,93,93,70,NA,NA,NA,NA,NA,0.00171790015883743,625.8456560999621,626.2227489000652,626.3228448000737,628.3228243999183,628.7228518999182,628.8249943000264,628.8249943000264,h,1,0.7812142998445779,629.6226886999793,629.6226886999793,629.6226886999793,629.6226886999793,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,94,94,107,NA,NA,NA,NA,NA,0.00114599987864494,629.7072747000493,630.0894082000013,630.1893579000607,632.1895355999004,632.5893878000788,632.6916574998759,632.6916574998759,h,1,1.378223800100386,634.0894265999086,634.0894265999086,634.0894265999086,634.0894265999086,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Reality,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,95,95,10,NA,NA,NA,NA,NA,0.00168769992887973,634.1807611000258,634.5560401999392,634.6561346000526,636.6561360000633,637.0561444000341,637.158417499857,637.158417499857,b,1,0.6070993999019265,637.7892058000434,637.7892058000434,637.7892058000434,637.7892058000434,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_3.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,96,96,40,NA,NA,NA,NA,NA,5.1770010031759e-4,637.8714916000608,638.2560755999293,638.3561320998706,640.3561539999209,640.7561140998732,640.8582736998796,640.8582736998796,b,1,1.1714931998867542,642.0559869999997,642.0559869999997,642.0559869999997,642.0559869999997,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Reality,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_3.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,97,97,20,NA,NA,NA,NA,NA,0.00146780000068247,642.1405569999479,642.5226360999513,642.6226488999091,644.6227994000074,645.0227721000556,645.1250247000717,645.1250247000717,b,1,1.128444300033152,646.2725647999905,646.2725647999905,646.2725647999905,646.2725647999905,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,98,98,151,NA,NA,NA,NA,NA,5.3909979760646e-4,646.3478822000325,646.7227074999828,646.8227456000168,648.8227510000579,649.2226513000205,649.3249667000491,649.3249667000491,b,1,1.6810496000107378,651.0224713999778,651.0224713999778,651.0224713999778,651.0224713999778,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_9.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,99,99,266,NA,NA,NA,NA,NA,4.3290015310049e-4,651.1044681000058,651.4892454000656,651.5894339000806,653.5894088000059,653.9893513999414,654.0916991999839,654.0916991999839,b,1,0.9537237999029458,655.072492999956,655.072492999956,655.072492999956,655.072492999956,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_7.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,100,100,264,NA,NA,NA,NA,NA,4.775000270456e-4,655.1399012999609,655.5226221000776,655.6227412999142,657.6225034999661,658.0227071999107,658.1249404000118,658.1249404000118,b,1,0.656783499987796,658.8060095000546,658.8060095000546,658.8060095000546,658.8060095000546,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,FALSE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam KNOWS there are TWO cubes,2,h,b,2,2,0,2,2,0,0,0,0,NB,PropFalse,0,101,101,277,NA,NA,NA,NA,NA,0.00169200007803738,658.8916785998736,659.2726390999742,659.3725449999329,661.3728225000668,661.7726316999178,661.874828599859,661.874828599859,h,1,1.338567700004205,663.2391357999295,663.2391357999295,663.2391357999295,663.2391357999295,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_1.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,102,102,188,NA,NA,NA,NA,NA,5.6799990125e-4,663.321561000077,663.7059643999673,663.8059222998563,665.8060798000079,666.2060461000074,666.3082935998682,666.3082935998682,h,1,1.225206899922341,667.5558851000387,667.5558851000387,667.5558851000387,667.5558851000387,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,Adam KNOWS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoKnowledge,0,103,103,320,NA,NA,NA,NA,NA,0.00171860004775226,667.6452387999743,668.0225883999374,668.1227110000327,670.1226891998667,670.5226900998969,670.6246948000044,670.6246948000044,h,1,0.7492094000335783,671.3890893999487,671.3890893999487,671.3890893999487,671.3890893999487,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_5.png,Adam THINKS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,104,104,178,NA,NA,NA,NA,NA,5.1390007138252e-4,671.4657745999284,671.8392749000341,671.9393496999983,673.9393676999025,674.3393123999704,674.4415184999816,674.4415184999816,h,1,2.35624559991993,676.8225896998774,676.8225896998774,676.8225896998774,676.8225896998774,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_1.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,105,105,184,NA,NA,NA,NA,NA,0.00178540009073913,676.9023041999899,677.2725553999189,677.3726321998984,679.3726234999485,679.7726288998965,679.8746946000028,679.8746946000028,h,1,3.466619399841875,683.3723842999898,683.3723842999898,683.3723842999898,683.3723842999898,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,106,106,41,NA,NA,NA,NA,NA,6.2359985895454e-4,683.450506299967,683.8224881999195,683.9224604000337,685.922612000024,686.322733100038,686.4248430000152,686.4248430000152,b,1,1.8369382999371735,688.289022800047,688.289022800047,688.289022800047,688.289022800047,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Reality,TRUE,TB-K-B,DD_B,PsychoPyStudy2Stim/DD_B_15.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,B,-,0,107,107,28,NA,NA,NA,NA,NA,4.8270006664097e-4,688.3702511000447,688.7558514000848,688.8559912999626,690.8559375000186,691.2558645999525,691.3581282999367,691.3581282999367,b,1,0.6714004001114517,692.0558438000735,692.0558438000735,692.0558438000735,692.0558438000735,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,108,108,97,NA,NA,NA,NA,NA,0.00173319992609322,692.1513429998886,692.522483699955,692.6226115999743,694.6224692000542,695.022435199935,695.1247121000197,695.1247121000197,h,1,0.6977327999193221,695.8392328999471,695.8392328999471,695.8392328999471,695.8392328999471,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam KNOWS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,109,109,284,NA,NA,NA,NA,NA,0.00181549997068941,695.9158896999434,696.2891347000841,696.3890853000339,698.389097899897,698.7891981999855,698.8914013998583,698.8914013998583,h,1,0.890178200090304,699.8058495000005,699.8058495000005,699.8058495000005,699.8058495000005,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_2.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,110,110,259,NA,NA,NA,NA,NA,0.00214309990406036,699.8932286000345,700.2724363999441,700.3725666999817,702.3724058999214,702.7725754999556,702.8747477999423,702.8747477999423,b,1,1.7710779001936316,704.672266599955,704.672266599955,704.672266599955,704.672266599955,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_2.png,Adam KNOWS there are ZERO cubes,0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,111,111,223,NA,NA,NA,NA,NA,0.00179990008473396,704.7407668998931,705.1224722999614,705.2225581998937,707.2225520000793,707.6225193000864,707.7247607000172,707.7247607000172,b,1,1.2334403998684138,708.9891892999876,708.9891892999876,708.9891892999876,708.9891892999876,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,112,112,39,NA,NA,NA,NA,NA,0.00185710005462169,709.082958099898,709.4557572999038,709.5558374999091,711.5558863999322,711.9558832999319,712.058325599879,712.058325599879,b,1,1.651263700099662,713.7390872999094,713.7390872999094,713.7390872999094,713.7390872999094,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,113,113,157,NA,NA,NA,NA,NA,0.00176519993692636,713.8384970000479,714.2224317998625,714.3224857999012,716.3223508000374,716.7225031000562,716.8247161998879,716.8247161998879,b,1,2.7811255999840796,719.6221662000753,719.6221662000753,719.6221662000753,719.6221662000753,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,114,114,301,NA,NA,NA,NA,NA,5.547001492232e-4,719.6959176000673,720.072397199925,720.172411599895,722.1725129999686,722.5724170999601,722.6747145000845,722.6747145000845,h,1,1.8264310001395645,724.5221853998955,724.5221853998955,724.5221853998955,724.5221853998955,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,FALSE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam THINKS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,B,PropFalse,0,115,115,183,NA,NA,NA,NA,NA,4.6889996156096e-4,724.6007906999439,724.972365600057,725.0725225000642,727.0724679999985,727.4723211000673,727.5746905999258,727.5746905999258,h,1,2.926801700145006,730.5223815999925,730.5223815999925,730.5223815999925,730.5223815999925,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_8.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,116,116,141,NA,NA,NA,NA,NA,0.00176380015909671,730.6147950999439,730.9886998999864,731.0889246999286,733.0890093999915,733.4891280999873,733.5913684000261,733.5913684000261,b,1,1.414290999993682,735.0222072000615,735.0222072000615,735.0222072000615,735.0222072000615,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_7.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,117,117,36,NA,NA,NA,NA,NA,5.9850001707673e-4,735.10880060005,735.4888498000801,735.5891068000346,737.5890860999934,737.989061600063,738.0912619000301,738.0912619000301,b,1,0.5862232998479158,738.7057008000556,738.7057008000556,738.7057008000556,738.7057008000556,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_3.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,118,118,176,NA,NA,NA,NA,NA,0.00193809997290372,738.7951195000205,739.1723350000102,739.272284100065,741.2722571999766,741.6723404999357,741.7746335000265,741.7746335000265,h,1,1.6224762999918312,743.4221757999621,743.4221757999621,743.4221757999621,743.4221757999621,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,119,119,152,NA,NA,NA,NA,NA,5.9589999727904e-4,743.5091295999009,743.888984200079,743.9889557999559,745.9889152999967,746.3889822000638,746.4912634000648,746.4912634000648,b,1,2.905766499927267,749.4220002999064,749.4220002999064,749.4220002999064,749.4220002999064,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,TRUE,TB-Ig,D_B,PsychoPyStudy2Stim/D_B_4.png,Adam THINKS there are ZERO cubes,0,b,h,1,1,0,1,1,0,0,0,0,B,-,0,120,120,129,NA,NA,NA,NA,NA,4.3209991417825e-4,749.4956817999482,749.8722482000012,749.9723648999352,751.9722875000443,752.3723595000338,752.4745835999493,752.4745835999493,b,1,3.274807499954477,755.7723056999967,755.7723056999967,755.7723056999967,755.7723056999967,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Reality,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,"In REALITY, there are ZERO cubes",0,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,121,121,66,NA,NA,NA,NA,NA,0.00201809988357126,755.8639934998937,756.2387339998968,756.33909090003,758.3389991999138,758.738825700013,758.8412029000465,758.8412029000465,h,1,0.867837600177154,759.7388530999888,759.7388530999888,759.7388530999888,759.7388530999888,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Reality,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_7.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,122,122,90,NA,NA,NA,NA,NA,8.8359997607767e-4,759.8096958000679,760.1889031999744,760.2890091999434,762.2890222000424,762.6888790999074,762.791199499974,762.791199499974,h,1,1.0058013000525534,763.8220210999716,763.8220210999716,763.8220210999716,763.8220210999716,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Reality,TRUE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_6.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,2,1,1,0,0,0,B,-,0,123,123,35,NA,NA,NA,NA,NA,4.4040009379386e-4,763.9029784998856,764.2722006998956,764.3723676998634,766.3722830000333,766.7723349998705,766.8747680999804,766.8747680999804,b,1,0.9945098999887704,767.8887384999543,767.8887384999543,767.8887384999543,767.8887384999543,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Reality,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_2.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,124,124,13,NA,NA,NA,NA,NA,0.00187389994971454,767.9552293999586,768.3386669999454,768.4389301000629,770.4388045999222,770.8387414999306,770.9418311000336,770.9418311000336,b,1,0.4874767998699099,771.4555816000793,771.4555816000793,771.4555816000793,771.4555816000793,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_17.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,125,125,250,NA,NA,NA,NA,NA,0.0017121999990195,771.5411336000543,771.9221671998966,772.0223280999344,774.0223012999631,774.4222420998849,774.524553499883,774.524553499883,b,1,0.7766986999195069,775.3221551000606,775.3221551000606,775.3221551000606,775.3221551000606,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Reality,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_2.png,"In REALITY, there is ONE cube",1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,126,126,4,NA,NA,NA,NA,NA,0.00146679999306797,775.4077824999113,775.7886169999838,775.8889518000651,777.8889480000362,778.2888861999381,778.3912074998952,778.3912074998952,b,1,0.8460928001441061,779.2554192000534,779.2554192000534,779.2554192000534,779.2554192000534,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,FALSE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_1.png,Adam KNOWS there is ONE cube,1,h,b,1,1,0,1,1,0,0,0,0,NB,PropFalse,0,127,127,270,NA,NA,NA,NA,NA,5.4549984633922e-4,779.3394947999623,779.7221822000574,779.822145299986,781.8220720000099,782.2222795998678,782.3244632000569,782.3244632000569,h,1,1.4088306999765337,783.7555215000175,783.7555215000175,783.7555215000175,783.7555215000175,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_3.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,128,128,294,NA,NA,NA,NA,NA,0.00171909993514418,783.8547447999008,784.2388243000023,784.3401267998852,786.3387833000161,786.738894399954,786.841056499863,786.841056499863,h,1,6.259867999935523,793.1219577998854,793.1219577998854,793.1219577998854,793.1219577998854,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,Adam KNOWS there are ZERO cubes,0,h,b,2,2,0,1,1,0,1,1,0,B,PropTrueNoKnowledge,0,129,129,295,NA,NA,NA,NA,NA,5.5320002138614e-4,793.2034177000169,793.5887450000737,793.6888943999074,795.6889025999699,796.0889190000016,796.1908994999249,796.1908994999249,h,1,10.822336599929258,807.0387554999907,807.0387554999907,807.0387554999907,807.0387554999907,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_1.png,Adam THINKS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,130,130,117,NA,NA,NA,NA,NA,0.00218149996362626,807.1305456000846,807.5053290999494,807.6053343000822,809.605517799966,810.0051724000368,810.1076797000133,810.1076797000133,b,1,6.545258700149134,816.6719500999898,816.6719500999898,816.6719500999898,816.6719500999898,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,131,131,47,NA,NA,NA,NA,NA,8.5640000179409e-4,816.7487830999307,817.1220809000079,817.2221333999187,819.2219668000471,819.6220952000003,819.7244369999971,819.7244369999971,b,1,1.872715200064704,821.6220891999546,821.6220891999546,821.6220891999546,821.6220891999546,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,Adam THINKS there is ONE cube,1,h,b,2,1,1,1,1,0,1,0,1,B,PropTrueNoBelief,0,132,132,215,NA,NA,NA,NA,NA,0.0022880001924932,821.7045940000098,822.0887146999594,822.1888135999907,824.1886096000671,824.5887714000419,824.6908308998682,824.6908308998682,h,1,3.1463307000231,827.8552248000633,827.8552248000633,827.8552248000633,827.8552248000633,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,133,133,206,NA,NA,NA,NA,NA,0.00148520013317465,827.9367368998937,828.3219790998846,828.4221026999876,830.421966599999,830.8219176998828,830.9246787999291,830.9246787999291,h,1,0.8245159999933094,831.7717917999253,831.7717917999253,831.7717917999253,831.7717917999253,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,TRUE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam KNOWS there is ONE cube,1,b,h,1,0,1,1,0,1,0,0,0,NB,-,0,134,134,219,NA,NA,NA,NA,NA,0.00187099981121718,831.8396238000132,832.2217927998863,832.3221588998567,834.3219300999772,834.7219157998916,834.824163199868,834.824163199868,b,1,1.0447988999076188,835.8884469999466,835.8884469999466,835.8884469999466,835.8884469999466,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Belief,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_1.png,Adam THINKS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,135,135,134,NA,NA,NA,NA,NA,4.9360003322362e-4,835.9594390999991,836.3386150000151,836.4387592999265,838.4387614999432,838.8386408998631,838.9408724999521,838.9408724999521,b,1,2.312515700003132,841.2717837998644,841.2717837998644,841.2717837998644,841.2717837998644,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,TRUE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_1.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,NB,-,0,136,136,228,NA,NA,NA,NA,NA,0.00246789981611073,841.3410801000427,841.7219352999236,841.8220057999715,843.8220478999428,844.2220423000399,844.3242053999566,844.3242053999566,b,1,1.2565267998725176,845.6050694000442,845.6050694000442,845.6050694000442,845.6050694000442,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam KNOWS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoKnowledge,0,137,137,310,NA,NA,NA,NA,NA,0.00212570000439882,845.6733214999549,846.0550678998698,846.1553782999981,848.155214499915,848.555267599877,848.6575539000332,848.6575539000332,h,1,1.9711578998249024,850.6550284998957,850.6550284998957,850.6550284998957,850.6550284998957,NA,NA,NA,NA,NA,NA,010,001,2024-10-03_16h41.04.016,PsychoPy Exp,2023.1.2,60.02307290516085
